SID,CB,block,trial,eye,loc,locrep,eyerep,tarimg,urban,resp,corr,RT
24,1,10,20,2,2,1,1,3,1,1,1,840.3899417
24,1,10,21,2,4,0,1,1,1,1,1,1210.355249
24,1,10,22,1,4,1,0,7,2,2,1,1693.713285
24,1,10,23,1,4,1,1,5,1,1,1,1085.65938
24,1,10,24,2,1,0,0,9,2,2,1,2117.980541
24,1,10,25,1,2,0,0,6,2,2,1,1829.492362
24,1,10,26,1,2,1,1,8,2,2,1,904.3195657
24,1,10,27,2,2,1,0,10,2,2,1,960.0568491
24,1,10,28,2,1,0,1,7,2,2,1,893.2959896
24,1,10,29,2,1,1,1,10,2,2,1,925.4097212
24,1,10,30,1,1,1,0,9,2,2,1,756.890777
24,1,10,31,1,3,0,1,6,2,2,1,2537.634336
24,1,10,32,2,4,0,0,4,1,1,1,1031.835449
24,1,10,33,2,3,0,1,2,1,1,1,1666.168772
24,1,10,34,1,3,1,0,5,1,1,1,747.3695415
24,1,10,35,1,3,1,1,8,2,2,1,1129.493356
24,1,10,36,1,1,0,1,3,1,1,1,1936.628223
24,1,10,37,2,4,0,0,6,2,2,1,1950.843712
24,1,10,38,1,2,0,0,1,1,1,1,2828.560372
24,1,10,39,1,2,1,1,4,1,1,1,1119.619458
24,1,10,40,2,2,1,0,5,1,1,1,759.0029024
24,1,10,41,2,1,0,1,4,1,1,1,1492.059172
24,1,10,42,1,1,1,0,1,1,1,1,1404.950029
24,1,10,43,1,1,1,1,8,2,2,1,736.2331135
24,1,10,44,1,4,0,1,7,2,2,1,1262.432221
24,1,10,45,2,4,1,0,2,1,1,1,848.1664616
24,1,10,46,1,3,0,0,9,2,2,1,4241.828739
24,1,10,47,1,3,1,1,10,2,2,1,2404.871482
24,1,10,48,2,4,0,0,3,1,1,1,1456.140216
25,1,1,1,2,3,99,99,8,2,2,1,2774.7249
25,1,1,2,2,3,1,1,5,1,1,1,1755.779891
25,1,1,3,2,4,0,1,9,2,2,1,1906.390333
25,1,1,4,1,4,1,0,2,1,1,1,1298.621123
25,1,1,5,1,4,1,1,6,2,2,1,1243.082292
25,1,1,6,1,2,0,1,7,2,1,0,1885.797111
25,1,1,7,2,1,0,0,6,2,2,1,1302.498803
25,1,1,8,2,2,0,1,3,1,1,1,1399.168615
25,1,1,9,1,1,0,0,4,1,1,1,1339.601421
25,1,1,10,1,1,1,1,9,2,2,1,1498.113418
25,1,1,11,2,1,1,0,3,1,1,1,1042.732708
25,1,1,12,1,2,0,0,8,2,2,1,1789.6284
25,1,1,13,2,3,0,0,5,1,1,1,1058.720805
25,1,1,14,2,3,1,1,1,1,1,1,1532.606978
25,1,1,15,1,3,1,0,4,1,1,1,955.9374352
25,1,1,16,1,4,0,1,2,1,1,1,1185.813173
25,1,1,17,1,4,1,1,4,1,1,1,886.9400567
25,1,1,18,2,4,1,0,3,1,1,1,1047.824508
25,1,1,19,2,2,0,1,10,2,2,1,930.3546851
25,1,1,20,2,2,1,1,7,2,2,1,794.106888
25,1,1,21,1,1,0,0,1,1,2,0,1558.792459
25,1,1,22,1,1,1,1,10,2,2,1,2036.81087
25,1,1,23,1,2,0,1,2,1,1,1,1495.770459
25,1,1,24,2,2,1,0,5,1,1,1,1352.728467
25,1,1,25,1,3,0,0,8,2,2,1,1127.023759
25,1,1,26,1,4,0,1,4,1,1,1,1174.722271
25,1,1,27,2,4,1,0,7,2,2,1,1156.344087
25,1,1,28,2,4,1,1,9,2,2,1,1082.638028
25,1,1,29,1,3,0,0,6,2,2,1,1939.690613
25,1,1,30,1,3,1,1,5,1,1,1,1266.925136
25,1,1,31,2,3,1,0,1,1,1,1,1164.597662
25,1,1,32,1,1,0,0,7,2,2,1,1378.634383
25,1,1,33,1,2,0,1,2,1,1,1,1192.172633
25,1,1,34,2,2,1,0,8,2,2,1,1405.706971
25,1,1,35,2,1,0,1,3,1,1,1,1585.889092
25,1,1,36,2,1,1,1,2,1,1,1,1110.828554
25,1,1,37,1,2,0,0,6,2,2,1,1094.777619
25,1,1,38,1,2,1,1,5,1,1,1,1447.963905
25,1,1,39,2,2,1,0,9,2,2,1,1210.916623
25,1,1,40,1,1,0,0,10,2,2,1,1183.481435
25,1,1,41,2,1,1,0,4,1,1,1,1203.965974
25,1,1,42,2,1,1,1,6,2,2,1,1080.203056
25,1,1,43,1,3,0,0,1,1,1,1,1521.844692
25,1,1,44,2,3,1,0,3,1,1,1,1241.820403
25,1,1,45,2,4,0,1,8,2,2,1,1396.759612
25,1,1,46,1,4,1,0,7,2,2,1,1081.832676
25,1,1,47,1,3,0,1,10,2,2,1,1394.844016
25,1,1,48,2,4,0,0,9,2,2,1,1031.829037
25,1,2,1,2,3,99,99,9,2,2,1,1267.366925
25,1,2,2,2,3,1,1,2,1,1,1,1141.015147
25,1,2,3,2,4,0,1,8,2,2,1,1164.072516
25,1,2,4,1,4,1,0,3,1,1,1,1225.917907
25,1,2,5,1,4,1,1,6,2,2,1,869.5849135
25,1,2,6,1,2,0,1,7,2,2,1,1367.385745
25,1,2,7,2,1,0,0,9,2,2,1,900.7926241
25,1,2,8,2,2,0,1,4,1,2,0,949.4808333
25,1,2,9,1,1,0,0,1,1,1,1,1267.113329
25,1,2,10,1,1,1,1,6,2,2,1,1004.67662
25,1,2,11,2,1,1,0,3,1,1,1,1345.099744
25,1,2,12,1,2,0,0,8,2,2,1,1608.409452
25,1,2,13,2,3,0,0,4,1,1,1,1516.898766
25,1,2,14,2,3,1,1,5,1,1,1,1796.450488
25,1,2,15,1,3,1,0,2,1,1,1,1521.46542
25,1,2,16,1,4,0,1,1,1,1,1,1312.683364
25,1,2,17,1,4,1,1,4,1,1,1,1177.039902
25,1,2,18,2,4,1,0,5,1,1,1,1334.548094
25,1,2,19,2,2,0,1,10,2,2,1,1101.99533
25,1,2,20,2,2,1,1,7,2,2,1,725.9241591
25,1,2,21,1,1,0,0,3,1,1,1,1373.530722
25,1,2,22,1,1,1,1,10,2,2,1,1115.494274
25,1,2,23,1,2,0,1,1,1,1,1,1290.736881
25,1,2,24,2,2,1,0,2,1,1,1,940.0532135
25,1,2,25,1,3,0,0,6,2,2,1,1394.701028
25,1,2,26,1,4,0,1,3,1,1,1,1263.949309
25,1,2,27,2,4,1,0,9,2,2,1,1257.993487
25,1,2,28,2,4,1,1,8,2,2,1,1212.403575
25,1,2,29,1,3,0,0,7,2,2,1,1192.406993
25,1,2,30,1,3,1,1,1,1,1,1,1348.85784
25,1,2,31,2,3,1,0,4,1,1,1,1491.148662
25,1,2,32,1,1,0,0,9,2,2,1,1364.181329
25,1,2,33,1,2,0,1,5,1,1,1,1234.408408
25,1,2,34,2,2,1,0,7,2,2,1,1885.698045
25,1,2,35,2,1,0,1,2,1,1,1,1462.85875
25,1,2,36,2,1,1,1,4,1,1,1,1016.738946
25,1,2,37,1,2,0,0,10,2,2,1,1540.461724
25,1,2,38,1,2,1,1,5,1,1,1,1011.470495
25,1,2,39,2,2,1,0,8,2,2,1,847.618553
25,1,2,40,1,1,0,0,6,2,2,1,1170.573361
25,1,2,41,2,1,1,0,1,1,1,1,936.5448668
25,1,2,42,2,1,1,1,9,2,2,1,1335.274899
25,1,2,43,1,3,0,0,2,1,1,1,1053.954416
25,1,2,44,2,3,1,0,3,1,1,1,1368.726181
25,1,2,45,2,4,0,1,10,2,2,1,1518.077299
25,1,2,46,1,4,1,0,7,2,2,1,1069.971367
25,1,2,47,1,3,0,1,8,2,2,1,1039.572856
25,1,2,48,2,4,0,0,6,2,2,1,1194.253339
25,1,3,1,2,3,99,99,7,2,2,1,1156.281249
25,1,3,2,2,3,1,1,5,1,2,0,1050.709604
25,1,3,3,2,4,0,1,6,2,2,1,1132.582355
25,1,3,4,1,4,1,0,2,1,1,1,1051.523292
25,1,3,5,1,4,1,1,8,2,2,1,893.5745927
25,1,3,6,1,2,0,1,10,2,2,1,1334.71128
25,1,3,7,2,1,0,0,8,2,2,1,1102.009757
25,1,3,8,2,2,0,1,3,1,1,1,854.1729384
25,1,3,9,1,1,0,0,1,1,1,1,1488.225735
25,1,3,10,1,1,1,1,7,2,2,1,1529.228795
25,1,3,11,2,1,1,0,2,1,1,1,977.1981509
25,1,3,12,1,2,0,0,6,2,2,1,1694.813911
25,1,3,13,2,3,0,0,3,1,1,1,1367.762773
25,1,3,14,2,3,1,1,5,1,1,1,1285.354296
25,1,3,15,1,3,1,0,4,1,1,1,782.0923314
25,1,3,16,1,4,0,1,1,1,1,1,1875.128441
25,1,3,17,1,4,1,1,4,1,1,1,1437.113454
25,1,3,18,2,4,1,0,3,1,1,1,1032.050894
25,1,3,19,2,2,0,1,9,2,2,1,1971.161538
25,1,3,20,2,2,1,1,10,2,2,1,1240.411999
25,1,3,21,1,1,0,0,5,1,1,1,1691.657586
25,1,3,22,1,1,1,1,6,2,2,1,1012.45827
25,1,3,23,1,2,0,1,1,1,1,1,1208.624961
25,1,3,24,2,2,1,0,2,1,1,1,941.0217519
25,1,3,25,1,3,0,0,9,2,2,1,1420.230558
25,1,3,26,1,4,0,1,5,1,1,1,1127.433489
25,1,3,27,2,4,1,0,8,2,2,1,1959.64744
25,1,3,28,2,4,1,1,7,2,2,1,1173.62453
25,1,3,29,1,3,0,0,10,2,2,1,1739.569297
25,1,3,30,1,3,1,1,4,1,1,1,978.189452
25,1,3,31,2,3,1,0,3,1,1,1,983.990423
25,1,3,32,1,1,0,0,7,2,2,1,1532.630382
25,1,3,33,1,2,0,1,2,1,1,1,1587.831939
25,1,3,34,2,2,1,0,6,2,2,1,1249.250673
25,1,3,35,2,1,0,1,1,1,1,1,1611.094814
25,1,3,36,2,1,1,1,3,1,1,1,1767.432168
25,1,3,37,1,2,0,0,9,2,2,1,1581.247097
25,1,3,38,1,2,1,1,4,1,1,1,1546.808039
25,1,3,39,2,2,1,0,10,2,2,1,977.7967147
25,1,3,40,1,1,0,0,8,2,2,1,1239.369722
25,1,3,41,2,1,1,0,5,1,1,1,1258.502924
25,1,3,42,2,1,1,1,10,2,2,1,940.7838653
25,1,3,43,1,3,0,0,2,1,1,1,1339.605589
25,1,3,44,2,3,1,0,1,1,1,1,1042.522714
25,1,3,45,2,4,0,1,6,2,2,1,1117.531699
25,1,3,46,1,4,1,0,7,2,2,1,1717.421796
25,1,3,47,1,3,0,1,9,2,2,1,1868.893055
25,1,3,48,2,4,0,0,8,2,2,1,2662.981348
25,1,4,1,2,3,99,99,9,2,2,1,1740.787264
25,1,4,2,2,3,1,1,1,1,1,1,924.0340184
25,1,4,3,2,4,0,1,8,2,2,1,1443.445663
25,1,4,4,1,4,1,0,5,1,1,1,782.7027575
25,1,4,5,1,4,1,1,6,2,2,1,714.7091836
25,1,4,6,1,2,0,1,10,2,2,1,1762.649429
25,1,4,7,2,1,0,0,6,2,2,1,896.5292599
25,1,4,8,2,2,0,1,4,1,1,1,1393.78603
25,1,4,9,1,1,0,0,3,1,1,1,1230.509568
25,1,4,10,1,1,1,1,8,2,2,1,874.1047592
25,1,4,11,2,1,1,0,2,1,1,1,755.8375997
25,1,4,12,1,2,0,0,9,2,2,1,1242.283673
25,1,4,13,2,3,0,0,3,1,1,1,1372.886953
25,1,4,14,2,3,1,1,1,1,1,1,874.5552049
25,1,4,15,1,3,1,0,4,1,1,1,1156.357873
25,1,4,16,1,4,0,1,5,1,1,1,1058.482918
25,1,4,17,1,4,1,1,3,1,1,1,749.0360302
25,1,4,18,2,4,1,0,4,1,1,1,875.1383798
25,1,4,19,2,2,0,1,10,2,2,1,1396.708637
25,1,4,20,2,2,1,1,7,2,2,1,1169.509925
25,1,4,21,1,1,0,0,5,1,2,0,1727.108783
25,1,4,22,1,1,1,1,8,2,2,1,805.8534215
25,1,4,23,1,2,0,1,2,1,1,1,1018.46154
25,1,4,24,2,2,1,0,1,1,1,1,877.726599
25,1,4,25,1,3,0,0,6,2,2,1,919.6969158
25,1,4,26,1,4,0,1,5,1,1,1,1319.105982
25,1,4,27,2,4,1,0,7,2,2,1,1182.59465
25,1,4,28,2,4,1,1,9,2,2,1,1339.565834
25,1,4,29,1,3,0,0,10,2,2,1,2042.79747
25,1,4,30,1,3,1,1,4,1,1,1,1157.955752
25,1,4,31,2,3,1,0,2,1,1,1,1060.205833
25,1,4,32,1,1,0,0,8,2,2,1,1158.2366
25,1,4,33,1,2,0,1,3,1,1,1,1460.878071
25,1,4,34,2,2,1,0,6,2,2,1,942.9629964
25,1,4,35,2,1,0,1,1,1,1,1,1094.108844
25,1,4,36,2,1,1,1,4,1,1,1,1751.286656
25,1,4,37,1,2,0,0,9,2,2,1,1813.085239
25,1,4,38,1,2,1,1,1,1,1,1,809.4044082
25,1,4,39,2,2,1,0,7,2,2,1,781.8579714
25,1,4,40,1,1,0,0,10,2,2,1,1035.040506
25,1,4,41,2,1,1,0,5,1,1,1,845.5490676
25,1,4,42,2,1,1,1,9,2,2,1,880.443059
25,1,4,43,1,3,0,0,2,1,1,1,1322.027948
25,1,4,44,2,3,1,0,3,1,99,99,99000
25,1,4,45,2,4,0,1,8,2,2,1,1334.113358
25,1,4,46,1,4,1,0,6,2,2,1,1005.337701
25,1,4,47,1,3,0,1,7,2,2,1,1945.940106
25,1,4,48,2,4,0,0,10,2,2,1,1312.703242
25,1,5,1,2,3,99,99,10,2,2,1,1275.693598
25,1,5,2,2,3,1,1,4,1,1,1,709.0284384
25,1,5,3,2,4,0,1,8,2,2,1,1189.241369
25,1,5,4,1,4,1,0,5,1,1,1,1074.172214
25,1,5,5,1,4,1,1,6,2,2,1,2051.841329
25,1,5,6,1,2,0,1,9,2,2,1,1382.239552
25,1,5,7,2,1,0,0,6,2,2,1,795.075747
25,1,5,8,2,2,0,1,2,1,1,1,1192.036377
25,1,5,9,1,1,0,0,1,1,1,1,1028.974077
25,1,5,10,1,1,1,1,9,2,2,1,888.5645466
25,1,5,11,2,1,1,0,5,1,1,1,841.9128008
25,1,5,12,1,2,0,0,8,2,2,1,796.7621131
25,1,5,13,2,3,0,0,4,1,2,0,1153.694632
25,1,5,14,2,3,1,1,2,1,1,1,1487.137291
25,1,5,15,1,3,1,0,3,1,1,1,679.7430568
25,1,5,16,1,4,0,1,1,1,1,1,857.6864148
25,1,5,17,1,4,1,1,5,1,1,1,755.4265881
25,1,5,18,2,4,1,0,2,1,1,1,1001.967855
25,1,5,19,2,2,0,1,7,2,2,1,965.9309173
25,1,5,20,2,2,1,1,10,2,2,1,1108.098629
25,1,5,21,1,1,0,0,3,1,1,1,1756.435202
25,1,5,22,1,1,1,1,6,2,1,0,2370.401967
25,1,5,23,1,2,0,1,1,1,1,1,1487.492839
25,1,5,24,2,2,1,0,4,1,1,1,880.1150833
25,1,5,25,1,3,0,0,8,2,2,1,1041.457354
25,1,5,26,1,4,0,1,3,1,1,1,1164.613051
25,1,5,27,2,4,1,0,9,2,2,1,1273.589808
25,1,5,28,2,4,1,1,7,2,2,1,931.1953033
25,1,5,29,1,3,0,0,10,2,2,1,1098.627407
25,1,5,30,1,3,1,1,1,1,1,1,818.3863913
25,1,5,31,2,3,1,0,4,1,1,1,782.3549044
25,1,5,32,1,1,0,0,6,2,2,1,914.9167413
25,1,5,33,1,2,0,1,5,1,1,1,1090.885192
25,1,5,34,2,2,1,0,7,2,2,1,1259.468897
25,1,5,35,2,1,0,1,2,1,1,1,1574.128452
25,1,5,36,2,1,1,1,4,1,2,0,955.7027546
25,1,5,37,1,2,0,0,9,2,2,1,2457.56978
25,1,5,38,1,2,1,1,3,1,2,0,883.9462761
25,1,5,39,2,2,1,0,8,2,2,1,1500.817375
25,1,5,40,1,1,0,0,10,2,2,1,933.1282122
25,1,5,41,2,1,1,0,1,1,1,1,827.7389903
25,1,5,42,2,1,1,1,6,2,2,1,1183.351592
25,1,5,43,1,3,0,0,5,1,1,1,1196.425738
25,1,5,44,2,3,1,0,2,1,1,1,1233.508478
25,1,5,45,2,4,0,1,10,2,2,1,1500.358914
25,1,5,46,1,4,1,0,7,2,2,1,892.586177
25,1,5,47,1,3,0,1,8,2,2,1,757.3745653
25,1,5,48,2,4,0,0,9,2,2,1,1083.796683
25,1,6,1,2,3,99,99,10,2,2,1,1853.390029
25,1,6,2,2,3,1,1,3,1,1,1,1006.959626
25,1,6,3,2,4,0,1,9,2,2,1,779.3463761
25,1,6,4,1,4,1,0,1,1,1,1,1176.750719
25,1,6,5,1,4,1,1,7,2,2,1,878.4425031
25,1,6,6,1,2,0,1,8,2,2,1,863.9730977
25,1,6,7,2,1,0,0,10,2,2,1,1010.265032
25,1,6,8,2,2,0,1,2,1,1,1,1022.879435
25,1,6,9,1,1,0,0,4,1,1,1,898.5631584
25,1,6,10,1,1,1,1,7,2,2,1,906.3941807
25,1,6,11,2,1,1,0,3,1,1,1,914.6724426
25,1,6,12,1,2,0,0,6,2,2,1,1450.234729
25,1,6,13,2,3,0,0,4,1,1,1,1156.598645
25,1,6,14,2,3,1,1,1,1,1,1,1059.274805
25,1,6,15,1,3,1,0,2,1,1,1,933.1099379
25,1,6,16,1,4,0,1,5,1,1,1,996.5089658
25,1,6,17,1,4,1,1,4,1,1,1,768.9422028
25,1,6,18,2,4,1,0,2,1,1,1,1070.545886
25,1,6,19,2,2,0,1,9,2,2,1,1552.565729
25,1,6,20,2,2,1,1,8,2,2,1,1142.905416
25,1,6,21,1,1,0,0,3,1,1,1,1357.86483
25,1,6,22,1,1,1,1,6,2,2,1,1396.17227
25,1,6,23,1,2,0,1,5,1,1,1,1072.871211
25,1,6,24,2,2,1,0,1,1,1,1,866.8726213
25,1,6,25,1,3,0,0,10,2,2,1,1099.961752
25,1,6,26,1,4,0,1,2,1,1,1,1012.316884
25,1,6,27,2,4,1,0,9,2,2,1,1128.365799
25,1,6,28,2,4,1,1,8,2,2,1,1040.04414
25,1,6,29,1,3,0,0,7,2,2,1,1059.099436
25,1,6,30,1,3,1,1,4,1,1,1,1253.767634
25,1,6,31,2,3,1,0,5,1,1,1,1007.617822
25,1,6,32,1,1,0,0,9,2,2,1,1036.271297
25,1,6,33,1,2,0,1,3,1,1,1,1478.888204
25,1,6,34,2,2,1,0,7,2,2,1,1120.548242
25,1,6,35,2,1,0,1,1,1,1,1,1544.588512
25,1,6,36,2,1,1,1,2,1,1,1,1175.17977
25,1,6,37,1,2,0,0,10,2,2,1,996.7708975
25,1,6,38,1,2,1,1,4,1,1,1,1914.141205
25,1,6,39,2,2,1,0,8,2,2,1,1218.544384
25,1,6,40,1,1,0,0,6,2,2,1,1142.117697
25,1,6,41,2,1,1,0,1,1,1,1,1212.711994
25,1,6,42,2,1,1,1,10,2,2,1,1641.408686
25,1,6,43,1,3,0,0,5,1,1,1,1364.416009
25,1,6,44,2,3,1,0,3,1,1,1,1018.34965
25,1,6,45,2,4,0,1,7,2,2,1,950.433021
25,1,6,46,1,4,1,0,9,2,2,1,1196.708188
25,1,6,47,1,3,0,1,8,2,2,1,1049.18418
25,1,6,48,2,4,0,0,6,2,2,1,835.642148
25,1,7,1,2,3,99,99,9,2,2,1,1108.517335
25,1,7,2,2,3,1,1,1,1,1,1,1027.902626
25,1,7,3,2,4,0,1,10,2,2,1,1247.788087
25,1,7,4,1,4,1,0,2,1,1,1,674.5973961
25,1,7,5,1,4,1,1,6,2,2,1,1083.259034
25,1,7,6,1,2,0,1,8,2,2,1,1124.277804
25,1,7,7,2,1,0,0,10,2,2,1,1292.364577
25,1,7,8,2,2,0,1,3,1,1,1,853.2185066
25,1,7,9,1,1,0,0,5,1,1,1,1327.189318
25,1,7,10,1,1,1,1,9,2,2,1,1014.807961
25,1,7,11,2,1,1,0,2,1,1,1,1658.748441
25,1,7,12,1,2,0,0,7,2,2,1,1108.639805
25,1,7,13,2,3,0,0,3,1,1,1,2069.645956
25,1,7,14,2,3,1,1,4,1,1,1,1095.024162
25,1,7,15,1,3,1,0,1,1,1,1,1143.99386
25,1,7,16,1,4,0,1,5,1,99,99,99000
25,1,7,17,1,4,1,1,4,1,1,1,1242.919106
25,1,7,18,2,4,1,0,2,1,1,1,677.4206166
25,1,7,19,2,2,0,1,6,2,2,1,1647.077569
25,1,7,20,2,2,1,1,8,2,2,1,1426.14919
25,1,7,21,1,1,0,0,5,1,1,1,1037.413281
25,1,7,22,1,1,1,1,10,2,2,1,927.9841546
25,1,7,23,1,2,0,1,3,1,1,1,1135.762726
25,1,7,24,2,2,1,0,1,1,1,1,846.5067056
25,1,7,25,1,3,0,0,8,2,2,1,849.468426
25,1,7,26,1,4,0,1,4,1,1,1,716.0662915
25,1,7,27,2,4,1,0,7,2,2,1,755.0854677
25,1,7,28,2,4,1,1,9,2,2,1,889.701401
25,1,7,29,1,3,0,0,6,2,2,1,1738.719061
25,1,7,30,1,3,1,1,5,1,1,1,1209.829142
25,1,7,31,2,3,1,0,3,1,1,1,1078.076504
25,1,7,32,1,1,0,0,8,2,1,0,1543.458391
25,1,7,33,1,2,0,1,1,1,1,1,1438.033582
25,1,7,34,2,2,1,0,10,2,2,1,2113.188505
25,1,7,35,2,1,0,1,2,1,1,1,1593.473571
25,1,7,36,2,1,1,1,3,1,1,1,1062.434337
25,1,7,37,1,2,0,0,7,2,2,1,1009.208007
25,1,7,38,1,2,1,1,2,1,1,1,1565.106073
25,1,7,39,2,2,1,0,9,2,2,1,1442.741941
25,1,7,40,1,1,0,0,6,2,2,1,2085.80301
25,1,7,41,2,1,1,0,1,1,1,1,1151.155786
25,1,7,42,2,1,1,1,10,2,2,1,1197.505525
25,1,7,43,1,3,0,0,4,1,1,1,1282.420467
25,1,7,44,2,3,1,0,5,1,1,1,1011.218181
25,1,7,45,2,4,0,1,9,2,2,1,1934.817143
25,1,7,46,1,4,1,0,8,2,2,1,1909.308773
25,1,7,47,1,3,0,1,7,2,2,1,933.8486047
25,1,7,48,2,4,0,0,6,2,2,1,1228.224959
25,1,8,1,2,3,99,99,8,2,2,1,1348.083265
25,1,8,2,2,3,1,1,1,1,1,1,929.76606
25,1,8,3,2,4,0,1,10,2,2,1,873.9306724
25,1,8,4,1,4,1,0,5,1,1,1,811.1539328
25,1,8,5,1,4,1,1,9,2,2,1,863.537079
25,1,8,6,1,2,0,1,7,2,2,1,1129.971694
25,1,8,7,2,1,0,0,6,2,2,1,736.6197594
25,1,8,8,2,2,0,1,3,1,1,1,975.5537837
25,1,8,9,1,1,0,0,2,1,2,0,861.0998633
25,1,8,10,1,1,1,1,8,2,2,1,1406.331824
25,1,8,11,2,1,1,0,5,1,1,1,810.7640809
25,1,8,12,1,2,0,0,9,2,2,1,1094.995629
25,1,8,13,2,3,0,0,1,1,1,1,1239.984957
25,1,8,14,2,3,1,1,4,1,1,1,1138.94438
25,1,8,15,1,3,1,0,3,1,1,1,738.0990166
25,1,8,16,1,4,0,1,2,1,1,1,768.730285
25,1,8,17,1,4,1,1,3,1,1,1,686.3016101
25,1,8,18,2,4,1,0,5,1,1,1,1687.344528
25,1,8,19,2,2,0,1,10,2,2,1,992.3456294
25,1,8,20,2,2,1,1,7,2,2,1,1197.388184
25,1,8,21,1,1,0,0,1,1,1,1,1273.413798
25,1,8,22,1,1,1,1,6,2,2,1,890.3095828
25,1,8,23,1,2,0,1,4,1,1,1,899.4114711
25,1,8,24,2,2,1,0,2,1,1,1,915.7637715
25,1,8,25,1,3,0,0,8,2,2,1,1339.670992
25,1,8,26,1,4,0,1,5,1,1,1,1282.623408
25,1,8,27,2,4,1,0,10,2,2,1,1474.854391
25,1,8,28,2,4,1,1,9,2,2,1,1884.325548
25,1,8,29,1,3,0,0,7,2,2,1,1292.416514
25,1,8,30,1,3,1,1,2,1,1,1,909.5139579
25,1,8,31,2,3,1,0,1,1,1,1,965.2534855
25,1,8,32,1,1,0,0,6,2,2,1,1754.164699
25,1,8,33,1,2,0,1,4,1,1,1,847.7903956
25,1,8,34,2,2,1,0,8,2,1,0,0.894479323
25,1,8,35,2,1,0,1,3,1,1,1,1132.627881
25,1,8,36,2,1,1,1,2,1,1,1,738.8165237
25,1,8,37,1,2,0,0,9,2,2,1,1074.106811
25,1,8,38,1,2,1,1,1,1,1,1,1154.698116
25,1,8,39,2,2,1,0,7,2,2,1,760.4135508
25,1,8,40,1,1,0,0,10,2,2,1,1037.831667
25,1,8,41,2,1,1,0,5,1,1,1,1120.044256
25,1,8,42,2,1,1,1,8,2,2,1,959.5410007
25,1,8,43,1,3,0,0,4,1,1,1,1541.162881
25,1,8,44,2,3,1,0,3,1,1,1,843.3096633
25,1,8,45,2,4,0,1,10,2,2,1,989.3300478
25,1,8,46,1,4,1,0,9,2,2,1,1553.646157
25,1,8,47,1,3,0,1,7,2,2,1,1511.354918
25,1,8,48,2,4,0,0,6,2,2,1,2855.835901
25,1,9,1,2,3,99,99,7,2,2,1,1596.732489
25,1,9,2,2,3,1,1,4,1,1,1,1361.150999
25,1,9,3,2,4,0,1,8,2,2,1,1495.464284
25,1,9,4,1,4,1,0,1,1,1,1,1472.208463
25,1,9,5,1,4,1,1,9,2,2,1,929.1450541
25,1,9,6,1,2,0,1,6,2,2,1,839.5220723
25,1,9,7,2,1,0,0,8,2,2,1,1666.058164
25,1,9,8,2,2,0,1,3,1,2,0,1123.697515
25,1,9,9,1,1,0,0,2,1,1,1,2402.868361
25,1,9,10,1,1,1,1,7,2,2,1,2118.873418
25,1,9,11,2,1,1,0,4,1,1,1,837.815829
25,1,9,12,1,2,0,0,9,2,2,1,2064.604491
25,1,9,13,2,3,0,0,3,1,1,1,1889.299046
25,1,9,14,2,3,1,1,5,1,1,1,873.5376145
25,1,9,15,1,3,1,0,2,1,1,1,866.8412023
25,1,9,16,1,4,0,1,1,1,1,1,1276.464966
25,1,9,17,1,4,1,1,5,1,1,1,653.1459223
25,1,9,18,2,4,1,0,3,1,1,1,894.5899389
25,1,9,19,2,2,0,1,10,2,2,1,1255.245288
25,1,9,20,2,2,1,1,6,2,2,1,1641.223699
25,1,9,21,1,1,0,0,1,1,1,1,1283.922808
25,1,9,22,1,1,1,1,7,2,2,1,1339.855017
25,1,9,23,1,2,0,1,2,1,1,1,1139.065247
25,1,9,24,2,2,1,0,4,1,1,1,1537.606444
25,1,9,25,1,3,0,0,10,2,2,1,2023.52673
25,1,9,26,1,4,0,1,2,1,1,1,1306.671758
25,1,9,27,2,4,1,0,8,2,2,1,1050.149513
25,1,9,28,2,4,1,1,9,2,2,1,948.1596328
25,1,9,29,1,3,0,0,6,2,2,1,1001.419305
25,1,9,30,1,3,1,1,3,1,1,1,740.8305449
25,1,9,31,2,3,1,0,4,1,1,1,659.1120032
25,1,9,32,1,1,0,0,9,2,2,1,1093.772532
25,1,9,33,1,2,0,1,5,1,1,1,1206.260842
25,1,9,34,2,2,1,0,8,2,2,1,1618.077844
25,1,9,35,2,1,0,1,1,1,1,1,1381.086988
25,1,9,36,2,1,1,1,5,1,1,1,945.77724
25,1,9,37,1,2,0,0,10,2,2,1,887.5944052
25,1,9,38,1,2,1,1,1,1,2,0,1215.91096
25,1,9,39,2,2,1,0,6,2,2,1,2850.813992
25,1,9,40,1,1,0,0,7,2,2,1,1789.160001
25,1,9,41,2,1,1,0,4,1,1,1,937.8215036
25,1,9,42,2,1,1,1,10,2,2,1,912.1919456
25,1,9,43,1,3,0,0,2,1,1,1,1591.769251
25,1,9,44,2,3,1,0,3,1,1,1,924.1872661
25,1,9,45,2,4,0,1,8,2,1,0,763.2576104
25,1,9,46,1,4,1,0,7,2,2,1,2120.991955
25,1,9,47,1,3,0,1,9,2,2,1,1800.054695
25,1,9,48,2,4,0,0,6,2,2,1,980.7600381
25,1,10,1,2,3,99,99,10,2,2,1,1832.487746
25,1,10,2,2,3,1,1,1,1,1,1,1403.985338
25,1,10,3,2,4,0,1,6,2,2,1,743.4697398
25,1,10,4,1,4,1,0,2,1,1,1,2486.356946
25,1,10,5,1,4,1,1,9,2,2,1,1519.761421
