SID,CB,block,trial,eye,loc,locrep,eyerep,tarimg,urban,resp,corr,RT
12,2,2,18,1,4,0,0,7,2,2,1,2096.402441
12,2,2,19,1,4,1,1,4,1,1,1,809.2716492
12,2,2,20,1,4,1,1,9,2,2,1,901.2808967
12,2,2,21,2,2,0,0,7,2,1,0,925.599756
12,2,2,22,1,2,1,0,2,1,1,1,2533.241984
12,2,2,23,1,2,1,1,3,1,1,1,1060.07227
12,2,2,24,2,3,0,0,5,1,1,1,2462.502361
12,2,2,25,2,3,1,1,8,2,2,1,704.8105842
12,2,2,26,1,1,0,0,6,2,2,1,3057.386596
12,2,2,27,2,3,0,0,10,2,2,1,715.5465458
12,2,2,28,1,3,1,0,9,2,2,1,1051.341025
12,2,2,29,1,3,1,1,1,1,1,1,717.639108
12,2,2,30,2,1,0,0,2,1,1,1,892.9353352
12,2,2,31,2,1,1,1,4,1,1,1,758.2133939
12,2,2,32,2,2,0,1,6,2,2,1,1051.370841
12,2,2,33,1,2,1,0,8,2,2,1,582.1470832
12,2,2,34,1,4,0,1,1,1,1,1,777.9380425
12,2,2,35,2,1,0,0,10,2,2,1,687.1089269
12,2,2,36,2,4,0,1,4,1,1,1,1431.76411
12,2,2,37,2,4,1,1,5,1,1,1,738.8465358
12,2,2,38,1,3,0,0,7,2,2,1,1417.943967
12,2,2,39,1,3,1,1,3,1,1,1,813.2804427
12,2,2,40,2,3,1,0,8,2,2,1,1297.761276
12,2,2,41,2,2,0,1,9,2,2,1,1386.735716
12,2,2,42,2,2,1,1,2,1,1,1,935.6832951
12,2,2,43,1,2,1,0,7,2,2,1,1110.427127
12,2,2,44,1,1,0,1,1,1,1,1,710.968686
12,2,2,45,2,4,0,0,6,2,2,1,767.1264191
12,2,2,46,2,1,0,1,5,1,1,1,844.8198752
12,2,2,47,1,1,1,0,4,1,1,1,703.3678803
12,2,2,48,1,4,0,1,3,1,1,1,1119.72327
12,2,3,1,2,4,99,99,4,1,1,1,1427.112511
12,2,3,2,2,4,1,1,10,2,2,1,798.9364387
12,2,3,3,1,4,1,0,8,2,2,1,1082.935922
12,2,3,4,1,1,0,1,6,2,2,1,892.1912205
12,2,3,5,1,1,1,1,5,1,1,1,1077.083673
12,2,3,6,2,2,0,0,3,1,1,1,862.3134624
12,2,3,7,2,3,0,1,7,2,1,0,2216.73325
12,2,3,8,1,3,1,0,10,2,2,1,651.4347051
12,2,3,9,1,3,1,1,1,1,1,1,981.9437582
12,2,3,10,1,2,0,1,2,1,1,1,730.9309
12,2,3,11,2,2,1,0,9,2,2,1,1130.20756
12,2,3,12,1,2,1,0,8,2,2,1,674.0184722
12,2,3,13,2,1,0,0,4,1,1,1,699.2545708
12,2,3,14,1,1,1,0,3,1,1,1,700.0291427
12,2,3,15,2,1,1,0,10,2,1,0,555.4743723
12,2,3,16,2,4,0,1,7,2,2,1,1128.648478
12,2,3,17,2,3,0,1,5,1,1,1,784.0236884
12,2,3,18,1,4,0,0,6,2,2,1,828.861325
12,2,3,19,1,4,1,1,1,1,1,1,800.7654666
12,2,3,20,1,4,1,1,8,2,2,1,988.7834573
12,2,3,21,2,2,0,0,9,2,2,1,1289.195141
12,2,3,22,1,2,1,0,2,1,1,1,1226.329796
12,2,3,23,1,2,1,1,4,1,1,1,949.6646996
12,2,3,24,2,3,0,0,5,1,1,1,1724.16013
12,2,3,25,2,3,1,1,7,2,2,1,867.8476748
12,2,3,26,1,1,0,0,6,2,2,1,1037.159245
12,2,3,27,2,3,0,0,10,2,2,1,824.3610505
12,2,3,28,1,3,1,0,7,2,2,1,747.8304137
12,2,3,29,1,3,1,1,3,1,1,1,610.7026835
12,2,3,30,2,1,0,0,1,1,1,1,590.7965745
12,2,3,31,2,1,1,1,2,1,1,1,587.9262348
12,2,3,32,2,2,0,1,6,2,2,1,825.0801582
12,2,3,33,1,2,1,0,9,2,2,1,1252.239157
12,2,3,34,1,4,0,1,5,1,1,1,1222.619803
12,2,3,35,2,1,0,0,10,2,1,0,738.0905589
12,2,3,36,2,4,0,1,4,1,1,1,1448.126937
12,2,3,37,2,4,1,1,1,1,1,1,586.5335446
12,2,3,38,1,3,0,0,8,2,2,1,1015.401025
12,2,3,39,1,3,1,1,3,1,1,1,850.7032222
12,2,3,40,2,3,1,0,6,2,2,1,2028.754373
12,2,3,41,2,2,0,1,8,2,2,1,944.1939662
12,2,3,42,2,2,1,1,2,1,1,1,1471.186477
12,2,3,43,1,2,1,0,7,2,2,1,857.0011058
12,2,3,44,1,1,0,1,3,1,2,0,1443.274964
12,2,3,45,2,4,0,0,9,2,2,1,2493.281969
12,2,3,46,2,1,0,1,5,1,1,1,854.4690001
12,2,3,47,1,1,1,0,1,1,1,1,1160.522297
12,2,3,48,1,4,0,1,2,1,1,1,1422.959127
12,2,4,1,2,4,99,99,4,1,1,1,1092.002835
12,2,4,2,2,4,1,1,10,2,2,1,893.2597833
12,2,4,3,1,4,1,0,7,2,2,1,725.8298192
12,2,4,4,1,1,0,1,9,2,2,1,1045.132589
12,2,4,5,1,1,1,1,1,1,1,1,568.0178818
12,2,4,6,2,2,0,0,3,1,1,1,1421.44012
12,2,4,7,2,3,0,1,10,2,2,1,729.3631616
12,2,4,8,1,3,1,0,6,2,2,1,808.5688923
12,2,4,9,1,3,1,1,4,1,1,1,828.9142242
12,2,4,10,1,2,0,1,2,1,1,1,1384.619429
12,2,4,11,2,2,1,0,9,2,2,1,836.7163674
12,2,4,12,1,2,1,0,7,2,2,1,831.5806619
12,2,4,13,2,1,0,0,1,1,1,1,729.8668255
12,2,4,14,1,1,1,0,2,1,1,1,1657.085616
12,2,4,15,2,1,1,0,10,2,2,1,1219.127498
12,2,4,16,2,4,0,1,8,2,2,1,2286.997743
12,2,4,17,2,3,0,1,3,1,1,1,1224.122139
12,2,4,18,1,4,0,0,6,2,2,1,2212.032921
12,2,4,19,1,4,1,1,4,1,1,1,759.2954219
12,2,4,20,1,4,1,1,9,2,2,1,813.7347342
12,2,4,21,2,2,0,0,8,2,2,1,898.0287216
12,2,4,22,1,2,1,0,5,1,1,1,1457.989582
12,2,4,23,1,2,1,1,4,1,1,1,628.269047
12,2,4,24,2,3,0,0,2,1,1,1,1048.055507
12,2,4,25,2,3,1,1,10,2,2,1,818.4103773
12,2,4,26,1,1,0,0,6,2,2,1,2814.085792
12,2,4,27,2,3,0,0,7,2,2,1,722.4753723
12,2,4,28,1,3,1,0,9,2,2,1,817.7832821
12,2,4,29,1,3,1,1,5,1,1,1,821.5715021
12,2,4,30,2,1,0,0,3,1,1,1,689.1370483
12,2,4,31,2,1,1,1,1,1,1,1,745.2248903
12,2,4,32,2,2,0,1,8,2,2,1,720.3199726
12,2,4,33,1,2,1,0,6,2,2,1,687.7793036
12,2,4,34,1,4,0,1,4,1,1,1,624.5032691
12,2,4,35,2,1,0,0,7,2,2,1,932.255751
12,2,4,36,2,4,0,1,3,1,1,1,643.1795529
12,2,4,37,2,4,1,1,5,1,1,1,685.8480037
12,2,4,38,1,3,0,0,10,2,2,1,702.8327973
12,2,4,39,1,3,1,1,2,1,1,1,1487.331296
12,2,4,40,2,3,1,0,6,2,2,1,728.1923273
12,2,4,41,2,2,0,1,7,2,2,1,2608.036246
12,2,4,42,2,2,1,1,1,1,1,1,676.2918532
12,2,4,43,1,2,1,0,9,2,2,1,677.6457508
12,2,4,44,1,1,0,1,3,1,1,1,2639.657752
12,2,4,45,2,4,0,0,8,2,2,1,682.5797984
12,2,4,46,2,1,0,1,5,1,2,0,1291.447042
12,2,4,47,1,1,1,0,2,1,1,1,963.9503544
12,2,4,48,1,4,0,1,4,1,1,1,849.7439842
12,2,5,1,2,4,99,99,4,1,1,1,2596.505194
12,2,5,2,2,4,1,1,10,2,2,1,1808.622112
12,2,5,3,1,4,1,0,9,2,2,1,2580.648274
12,2,5,4,1,1,0,1,6,2,2,1,962.3370909
12,2,5,5,1,1,1,1,2,1,1,1,952.580885
12,2,5,6,2,2,0,0,1,1,1,1,1062.731654
12,2,5,7,2,3,0,1,8,2,2,1,745.1139623
12,2,5,8,1,3,1,0,10,2,2,1,704.0103644
12,2,5,9,1,3,1,1,3,1,1,1,856.1723523
12,2,5,10,1,2,0,1,4,1,1,1,850.2713726
12,2,5,11,2,2,1,0,9,2,2,1,1380.773821
12,2,5,12,1,2,1,0,10,2,2,1,2650.191735
12,2,5,13,2,1,0,0,2,1,1,1,2181.014144
12,2,5,14,1,1,1,0,4,1,1,1,594.7348359
12,2,5,15,2,1,1,0,6,2,2,1,590.5727951
12,2,5,16,2,4,0,1,7,2,99,99,99000
12,2,5,17,2,3,0,1,5,1,1,1,743.5279498
12,2,5,18,1,4,0,0,8,2,2,1,710.1822521
12,2,5,19,1,4,1,1,1,1,1,1,670.5511739
12,2,5,20,1,4,1,1,6,2,2,1,656.2392297
12,2,5,21,2,2,0,0,9,2,2,1,2626.362754
12,2,5,22,1,2,1,0,3,1,1,1,701.9982731
12,2,5,23,1,2,1,1,2,1,1,1,710.3678798
12,2,5,24,2,3,0,0,1,1,1,1,838.3648971
12,2,5,25,2,3,1,1,8,2,1,0,609.7793528
12,2,5,26,1,1,0,0,7,2,2,1,1124.985934
12,2,5,27,2,3,0,0,10,2,2,1,739.6034745
12,2,5,28,1,3,1,0,8,2,2,1,634.5438475
12,2,5,29,1,3,1,1,5,1,1,1,740.782324
12,2,5,30,2,1,0,0,4,1,1,1,1059.566682
12,2,5,31,2,1,1,1,3,1,1,1,1221.543546
12,2,5,32,2,2,0,1,9,2,2,1,953.0473596
12,2,5,33,1,2,1,0,6,2,2,1,806.8119993
12,2,5,34,1,4,0,1,4,1,1,1,962.1120289
12,2,5,35,2,1,0,0,10,2,2,1,1768.171257
12,2,5,36,2,4,0,1,5,1,1,1,548.7045641
12,2,5,37,2,4,1,1,2,1,1,1,962.5913273
12,2,5,38,1,3,0,0,7,2,2,1,688.0441199
12,2,5,39,1,3,1,1,1,1,1,1,3032.320095
12,2,5,40,2,3,1,0,9,2,2,1,1218.831262
12,2,5,41,2,2,0,1,7,2,2,1,646.5291907
12,2,5,42,2,2,1,1,3,1,1,1,985.2113223
12,2,5,43,1,2,1,0,10,2,2,1,678.1032481
12,2,5,44,1,1,0,1,4,1,1,1,1439.24501
12,2,5,45,2,4,0,0,6,2,2,1,1281.3619
12,2,5,46,2,1,0,1,5,1,1,1,769.614923
12,2,5,47,1,1,1,0,1,1,1,1,614.4633316
12,2,5,48,1,4,0,1,2,1,1,1,2090.435738
12,2,6,1,2,4,99,99,4,1,1,1,690.1690625
12,2,6,2,2,4,1,1,10,2,2,1,874.3892154
12,2,6,3,1,4,1,0,9,2,2,1,860.2112825
12,2,6,4,1,1,0,1,6,2,2,1,1293.59122
12,2,6,5,1,1,1,1,1,1,1,1,734.0211719
12,2,6,6,2,2,0,0,5,1,2,0,820.1255922
12,2,6,7,2,3,0,1,8,2,2,1,1566.839032
12,2,6,8,1,3,1,0,10,2,2,1,771.9113873
12,2,6,9,1,3,1,1,3,1,1,1,1480.952941
12,2,6,10,1,2,0,1,4,1,1,1,681.5477842
12,2,6,11,2,2,1,0,9,2,2,1,722.63952
12,2,6,12,1,2,1,0,8,2,2,1,1385.498517
12,2,6,13,2,1,0,0,3,1,1,1,1581.974279
12,2,6,14,1,1,1,0,1,1,1,1,1290.08545
12,2,6,15,2,1,1,0,6,2,2,1,1522.355339
12,2,6,16,2,4,0,1,7,2,2,1,697.4143218
12,2,6,17,2,3,0,1,5,1,1,1,962.3627388
12,2,6,18,1,4,0,0,10,2,2,1,656.6954448
12,2,6,19,1,4,1,1,4,1,1,1,826.3330664
12,2,6,20,1,4,1,1,8,2,2,1,605.0463221
12,2,6,21,2,2,0,0,9,2,2,1,1057.00957
12,2,6,22,1,2,1,0,2,1,1,1,1962.30439
12,2,6,23,1,2,1,1,1,1,1,1,1064.324079
12,2,6,24,2,3,0,0,3,1,1,1,1106.007644
12,2,6,25,2,3,1,1,7,2,2,1,1089.191486
12,2,6,26,1,1,0,0,10,2,2,1,1673.768404
12,2,6,27,2,3,0,0,6,2,2,1,946.7094007
12,2,6,28,1,3,1,0,10,2,2,1,584.7769724
12,2,6,29,1,3,1,1,2,1,1,1,845.1331023
12,2,6,30,2,1,0,0,5,1,1,1,935.9859421
12,2,6,31,2,1,1,1,4,1,1,1,2342.876232
12,2,6,32,2,2,0,1,7,2,2,1,1189.713008
12,2,6,33,1,2,1,0,8,2,2,1,641.7548023
12,2,6,34,1,4,0,1,2,1,1,1,2140.184339
12,2,6,35,2,1,0,0,9,2,2,1,2315.148424
12,2,6,36,2,4,0,1,3,1,1,1,706.5636297
12,2,6,37,2,4,1,1,5,1,1,1,827.2063832
12,2,6,38,1,3,0,0,6,2,2,1,1398.08691
12,2,6,39,1,3,1,1,4,1,1,1,1018.077401
12,2,6,40,2,3,1,0,7,2,2,1,2397.960273
12,2,6,41,2,2,0,1,6,2,2,1,1081.71283
12,2,6,42,2,2,1,1,1,1,1,1,721.7626765
12,2,6,43,1,2,1,0,9,2,2,1,744.7962468
12,2,6,44,1,1,0,1,2,1,1,1,807.161775
12,2,6,45,2,4,0,0,8,2,2,1,507.1226296
12,2,6,46,2,1,0,1,3,1,1,1,722.8966418
12,2,6,47,1,1,1,0,4,1,1,1,633.8125567
12,2,6,48,1,4,0,1,1,1,1,1,603.7905284
12,2,7,1,2,4,99,99,4,1,1,1,815.6160202
12,2,7,2,2,4,1,1,10,2,2,1,882.3247284
12,2,7,3,1,4,1,0,9,2,2,1,1178.854577
12,2,7,4,1,1,0,1,8,2,1,0,872.3457053
12,2,7,5,1,1,1,1,2,1,1,1,2081.133183
12,2,7,6,2,2,0,0,1,1,1,1,1281.919104
12,2,7,7,2,3,0,1,10,2,2,1,618.4875141
12,2,7,8,1,3,1,0,6,2,2,1,1133.449476
12,2,7,9,1,3,1,1,5,1,1,1,1068.141794
12,2,7,10,1,2,0,1,3,1,1,1,1654.060106
12,2,7,11,2,2,1,0,7,2,2,1,839.6473005
12,2,7,12,1,2,1,0,6,2,2,1,705.8656819
12,2,7,13,2,1,0,0,4,1,1,1,1209.551149
12,2,7,14,1,1,1,0,2,1,1,1,1085.702708
12,2,7,15,2,1,1,0,8,2,2,1,621.9637895
12,2,7,16,2,4,0,1,9,2,2,1,1024.866446
12,2,7,17,2,3,0,1,5,1,1,1,820.4974891
12,2,7,18,1,4,0,0,10,2,2,1,664.0093129
12,2,7,19,1,4,1,1,3,1,1,1,970.2072013
12,2,7,20,1,4,1,1,6,2,2,1,967.9152253
12,2,7,21,2,2,0,0,7,2,2,1,845.2645487
12,2,7,22,1,2,1,0,1,1,1,1,632.0402753
12,2,7,23,1,2,1,1,3,1,1,1,755.045857
12,2,7,24,2,3,0,0,5,1,1,1,976.5951736
12,2,7,25,2,3,1,1,10,2,2,1,565.5588731
12,2,7,26,1,1,0,0,9,2,2,1,754.4094643
12,2,7,27,2,3,0,0,8,2,2,1,584.8532754
12,2,7,28,1,3,1,0,6,2,2,1,732.7172882
12,2,7,29,1,3,1,1,4,1,1,1,947.2598725
12,2,7,30,2,1,0,0,2,1,1,1,1346.279411
12,2,7,31,2,1,1,1,1,1,1,1,697.0013878
12,2,7,32,2,2,0,1,9,2,2,1,793.4663463
12,2,7,33,1,2,1,0,10,2,2,1,597.5025832
12,2,7,34,1,4,0,1,4,1,1,1,938.0801073
12,2,7,35,2,1,0,0,7,2,2,1,1495.922758
12,2,7,36,2,4,0,1,1,1,1,1,689.0860726
12,2,7,37,2,4,1,1,3,1,1,1,2153.351097
12,2,7,38,1,3,0,0,8,2,2,1,1831.569441
12,2,7,39,1,3,1,1,5,1,1,1,2514.620843
12,2,7,40,2,3,1,0,6,2,2,1,929.0888556
12,2,7,41,2,2,0,1,7,2,2,1,1096.094664
12,2,7,42,2,2,1,1,2,1,1,1,817.3334792
12,2,7,43,1,2,1,0,10,2,2,1,1780.113961
12,2,7,44,1,1,0,1,4,1,1,1,3401.860062
12,2,7,45,2,4,0,0,8,2,2,1,589.494935
12,2,7,46,2,1,0,1,1,1,2,0,649.7287878
12,2,7,47,1,1,1,0,3,1,1,1,1243.11165
12,2,7,48,1,4,0,1,5,1,1,1,1485.370501
12,2,8,1,2,4,99,99,4,1,1,1,3019.517861
12,2,8,2,2,4,1,1,10,2,2,1,894.3408492
12,2,8,3,1,4,1,0,8,2,2,1,1158.387095
12,2,8,4,1,1,0,1,9,2,2,1,948.2704063
12,2,8,5,1,1,1,1,2,1,1,1,1194.678795
12,2,8,6,2,2,0,0,3,1,1,1,846.7857998
12,2,8,7,2,3,0,1,6,2,2,1,681.6619181
12,2,8,8,1,3,1,0,10,2,2,1,578.3344978
12,2,8,9,1,3,1,1,4,1,1,1,672.1496896
12,2,8,10,1,2,0,1,5,1,1,1,2249.294117
12,2,8,11,2,2,1,0,9,2,2,1,930.6065801
12,2,8,12,1,2,1,0,6,2,2,1,1873.770776
12,2,8,13,2,1,0,0,1,1,1,1,699.2106484
12,2,8,14,1,1,1,0,3,1,1,1,1315.512626
12,2,8,15,2,1,1,0,8,2,2,1,643.3802489
12,2,8,16,2,4,0,1,7,2,2,1,790.318687
12,2,8,17,2,3,0,1,4,1,1,1,778.4147761
12,2,8,18,1,4,0,0,10,2,1,0,663.9102472
12,2,8,19,1,4,1,1,2,1,1,1,1617.33303
12,2,8,20,1,4,1,1,9,2,2,1,1388.424641
12,2,8,21,2,2,0,0,7,2,2,1,945.0679242
12,2,8,22,1,2,1,0,5,1,1,1,1032.273288
12,2,8,23,1,2,1,1,1,1,1,1,738.4887452
12,2,8,24,2,3,0,0,2,1,1,1,1808.692003
12,2,8,25,2,3,1,1,6,2,2,1,1133.188187
12,2,8,26,1,1,0,0,8,2,2,1,1211.188779
12,2,8,27,2,3,0,0,10,2,2,1,782.7836042
12,2,8,28,1,3,1,0,7,2,2,1,1172.027381
12,2,8,29,1,3,1,1,4,1,1,1,808.7064298
12,2,8,30,2,1,0,0,3,1,1,1,1404.517523
12,2,8,31,2,1,1,1,5,1,1,1,768.3921512
12,2,8,32,2,2,0,1,8,2,2,1,588.7841629
12,2,8,33,1,2,1,0,9,2,2,1,673.9479401
12,2,8,34,1,4,0,1,4,1,1,1,626.8802038
12,2,8,35,2,1,0,0,10,2,2,1,1686.207077
12,2,8,36,2,4,0,1,2,1,1,1,1526.820989
12,2,8,37,2,4,1,1,3,1,1,1,845.7736629
12,2,8,38,1,3,0,0,6,2,2,1,904.4224648
12,2,8,39,1,3,1,1,1,1,1,1,639.5070697
12,2,8,40,2,3,1,0,10,2,2,1,529.6147051
12,2,8,41,2,2,0,1,7,2,2,1,1008.940276
12,2,8,42,2,2,1,1,5,1,1,1,788.3614185
12,2,8,43,1,2,1,0,8,2,2,1,600.8698542
12,2,8,44,1,1,0,1,3,1,1,1,1004.539388
12,2,8,45,2,4,0,0,9,2,2,1,680.3557901
12,2,8,46,2,1,0,1,2,1,2,0,840.7963342
12,2,8,47,1,1,1,0,4,1,1,1,721.9226563
12,2,8,48,1,4,0,1,1,1,1,1,1176.874545
12,2,9,1,2,4,99,99,4,1,1,1,1029.23335
12,2,9,2,2,4,1,1,10,2,2,1,648.4842151
12,2,9,3,1,4,1,0,7,2,2,1,889.9370756
12,2,9,4,1,1,0,1,6,2,2,1,873.5040361
12,2,9,5,1,1,1,1,5,1,1,1,858.7714639
12,2,9,6,2,2,0,0,3,1,1,1,868.4263593
12,2,9,7,2,3,0,1,9,2,2,1,1709.470198
12,2,9,8,1,3,1,0,8,2,2,1,677.1693379
12,2,9,9,1,3,1,1,1,1,1,1,598.2832464
12,2,9,10,1,2,0,1,4,1,1,1,938.4058379
12,2,9,11,2,2,1,0,9,2,2,1,936.0590393
12,2,9,12,1,2,1,0,10,2,2,1,990.8224791
12,2,9,13,2,1,0,0,3,1,1,1,1410.613107
12,2,9,14,1,1,1,0,5,1,1,1,1390.813759
12,2,9,15,2,1,1,0,7,2,2,1,1099.64051
12,2,9,16,2,4,0,1,6,2,2,1,1204.298104
12,2,9,17,2,3,0,1,1,1,1,1,832.4626347
12,2,9,18,1,4,0,0,8,2,2,1,922.6431747
12,2,9,19,1,4,1,1,2,1,1,1,1953.01017
12,2,9,20,1,4,1,1,7,2,2,1,1031.26051
12,2,9,21,2,2,0,0,6,2,2,1,993.6331871
12,2,9,22,1,2,1,0,4,1,1,1,749.6796395
12,2,9,23,1,2,1,1,3,1,1,1,1468.251375
12,2,9,24,2,3,0,0,2,1,1,1,1300.932339
12,2,9,25,2,3,1,1,10,2,2,1,717.3220336
12,2,9,26,1,1,0,0,8,2,2,1,740.0927113
12,2,9,27,2,3,0,0,9,2,2,1,1433.747347
12,2,9,28,1,3,1,0,10,2,2,1,659.9992369
12,2,9,29,1,3,1,1,5,1,1,1,1093.224004
12,2,9,30,2,1,0,0,1,1,1,1,1325.514733
12,2,9,31,2,1,1,1,4,1,1,1,1716.479174
12,2,9,32,2,2,0,1,8,2,2,1,683.4938314
12,2,9,33,1,2,1,0,6,2,2,1,1346.824112
12,2,9,34,1,4,0,1,3,1,1,1,1240.836345
12,2,9,35,2,1,0,0,7,2,2,1,1195.100064
12,2,9,36,2,4,0,1,1,1,1,1,1415.391984
12,2,9,37,2,4,1,1,5,1,1,1,2146.479017
12,2,9,38,1,3,0,0,9,2,2,1,985.0228094
12,2,9,39,1,3,1,1,4,1,1,1,2061.637443
12,2,9,40,2,3,1,0,8,2,2,1,670.4312691
12,2,9,41,2,2,0,1,6,2,2,1,1822.951368
12,2,9,42,2,2,1,1,2,1,1,1,777.9011736
12,2,9,43,1,2,1,0,7,2,2,1,1134.631532
12,2,9,44,1,1,0,1,1,1,1,1,1301.766543
12,2,9,45,2,4,0,0,9,2,2,1,1428.654602
12,2,9,46,2,1,0,1,4,1,1,1,727.5062413
12,2,9,47,1,1,1,0,3,1,1,1,1807.444545
12,2,9,48,1,4,0,1,5,1,1,1,1643.177629
12,2,10,1,2,4,99,99,4,1,1,1,1130.566633
12,2,10,2,2,4,1,1,10,2,2,1,753.3447489
12,2,10,3,1,4,1,0,7,2,2,1,1463.783802
12,2,10,4,1,1,0,1,8,2,2,1,633.7009878
12,2,10,5,1,1,1,1,5,1,1,1,571.9971801
12,2,10,6,2,2,0,0,3,1,1,1,737.8260631
12,2,10,7,2,3,0,1,10,2,2,1,576.8494743
12,2,10,8,1,3,1,0,9,2,2,1,1028.728404
12,2,10,9,1,3,1,1,2,1,1,1,798.8864249
12,2,10,10,1,2,0,1,1,1,1,1,690.5441657
12,2,10,11,2,2,1,0,6,2,2,1,682.4849003
12,2,10,12,1,2,1,0,7,2,2,1,793.8860129
12,2,10,13,2,1,0,0,5,1,1,1,1261.584672
12,2,10,14,1,1,1,0,3,1,1,1,1110.299848
12,2,10,15,2,1,1,0,10,2,2,1,782.5216735
12,2,10,16,2,4,0,1,8,2,2,1,1426.156159
12,2,10,17,2,3,0,1,2,1,1,1,972.3545858
12,2,10,18,1,4,0,0,9,2,2,1,4850.438406
12,2,10,19,1,4,1,1,4,1,1,1,868.2580439
12,2,10,20,1,4,1,1,10,2,2,1,709.8125992
12,2,10,21,2,2,0,0,7,2,2,1,2797.477705
12,2,10,22,1,2,1,0,1,1,1,1,1506.458024
12,2,10,23,1,2,1,1,5,1,1,1,2371.107384
12,2,10,24,2,3,0,0,3,1,1,1,1112.806306
12,2,10,25,2,3,1,1,9,2,2,1,928.7002871
12,2,10,26,1,1,0,0,8,2,2,1,1151.879218
12,2,10,27,2,3,0,0,6,2,2,1,1598.210791
12,2,10,28,1,3,1,0,7,2,2,1,985.035633
12,2,10,29,1,3,1,1,4,1,1,1,796.8005957
12,2,10,30,2,1,0,0,2,1,1,1,2297.262421
12,2,10,31,2,1,1,1,1,1,1,1,1202.324164
12,2,10,32,2,2,0,1,8,2,2,1,1285.215202
12,2,10,33,1,2,1,0,6,2,2,1,1324.890843
12,2,10,34,1,4,0,1,2,1,1,1,1259.067956
12,2,10,35,2,1,0,0,9,2,2,1,963.9288739
12,2,10,36,2,4,0,1,5,1,1,1,1633.248299
12,2,10,37,2,4,1,1,4,1,1,1,731.224891
12,2,10,38,1,3,0,0,10,2,2,1,697.6948476
12,2,10,39,1,3,1,1,3,1,1,1,665.858218
12,2,10,40,2,3,1,0,7,2,2,1,730.8100334
12,2,10,41,2,2,0,1,9,2,2,1,928.7826817
12,2,10,42,2,2,1,1,1,1,1,1,791.9806819
12,2,10,43,1,2,1,0,8,2,2,1,707.2795318
12,2,10,44,1,1,0,1,2,1,1,1,2659.2859
12,2,10,45,2,4,0,0,6,2,2,1,1101.178753
12,2,10,46,2,1,0,1,5,1,1,1,764.3965024
12,2,10,47,1,1,1,0,3,1,1,1,594.2343778
12,2,10,48,1,4,0,1,4,1,1,1,782.3777236
13,1,1,1,1,1,99,99,4,1,1,1,1087.945311
13,1,1,2,1,1,1,1,9,2,2,1,1230.916954
13,1,1,3,2,2,0,0,7,2,2,1,770.0772295
13,1,1,4,2,4,0,1,8,2,2,1,663.3780496
13,1,1,5,2,3,0,1,6,2,2,1,889.9348315
13,1,1,6,1,3,1,0,10,2,2,1,714.8165379
13,1,1,7,1,3,1,1,5,1,1,1,945.9325846
13,1,1,8,2,2,0,0,9,2,2,1,760.9115711
13,1,1,9,1,2,1,0,6,2,2,1,1031.540074
13,1,1,10,1,2,1,1,8,2,2,1,610.4320963
13,1,1,11,2,4,0,0,1,1,1,1,534.6382002
13,1,1,12,1,4,1,0,7,2,2,1,1317.613845
13,1,1,13,1,1,0,1,3,1,1,1,980.8723102
13,1,1,14,2,1,1,0,2,1,1,1,562.7824694
13,1,1,15,2,3,0,1,10,2,2,1,616.8902805
13,1,1,16,2,3,1,1,1,1,2,0,756.1894406
13,1,1,17,1,3,1,0,4,1,1,1,954.1906223
13,1,1,18,2,4,0,0,5,1,1,1,560.478952
13,1,1,19,1,4,1,0,7,2,2,1,902.9941878
13,1,1,20,1,4,1,1,2,1,1,1,710.8763529
13,1,1,21,2,2,0,0,8,2,2,1,655.4803676
13,1,1,22,2,2,1,1,3,1,1,1,1065.349681
13,1,1,23,2,1,0,1,1,1,1,1,586.9676382
13,1,1,24,1,1,1,0,10,2,2,1,583.8911522
13,1,1,25,1,2,0,1,4,1,1,1,692.6524369
13,1,1,26,1,2,1,1,2,1,1,1,629.5979377
13,1,1,27,2,1,0,0,9,2,2,1,713.1256887
13,1,1,28,2,3,0,1,5,1,1,1,593.4017773
13,1,1,29,2,3,1,1,6,2,2,1,990.6134475
13,1,1,30,1,4,0,0,9,2,2,1,1547.375353
13,1,1,31,2,4,1,0,8,2,2,1,618.5776028
13,1,1,32,2,1,0,1,10,2,2,1,597.4993773
13,1,1,33,1,4,0,0,6,2,2,1,522.6111787
13,1,1,34,1,2,0,1,3,1,1,1,697.4338784
13,1,1,35,2,2,1,0,4,1,1,1,650.236299
13,1,1,36,2,2,1,1,3,1,1,1,548.6192841
13,1,1,37,2,3,0,1,7,2,2,1,610.7565444
13,1,1,38,1,3,1,0,6,2,2,1,655.4774821
13,1,1,39,1,3,1,1,1,1,2,0,505.2464732
13,1,1,40,2,1,0,0,2,1,1,1,752.9241205
13,1,1,41,2,1,1,1,5,1,1,1,735.1798234
13,1,1,42,1,1,1,0,4,1,1,1,557.5258974
13,1,1,43,2,4,0,0,3,1,1,1,532.2574181
13,1,1,44,1,3,0,0,1,1,1,1,626.6968204
13,1,1,45,2,4,0,0,10,2,2,1,494.642599
13,1,1,46,1,4,1,0,9,2,2,1,839.2071156
13,1,1,47,1,1,0,1,2,1,2,0,618.4894377
13,1,1,48,1,2,0,1,8,2,2,1,725.4072675
13,1,2,1,1,1,99,99,4,1,1,1,694.9283825
13,1,2,2,1,1,1,1,9,2,2,1,1031.996609
13,1,2,3,2,2,0,0,9,2,2,1,858.6063543
