SID,CB,block,trial,eye,loc,locrep,eyerep,tarimg,urban,resp,corr,RT
8,1,7,18,1,1,0,0,26,1,1,1,1138.678709
8,1,7,19,2,1,1,0,106,2,2,1,585.1680506
8,1,7,20,2,1,1,1,2,1,1,1,709.1552336
8,1,7,21,1,2,0,0,14,1,1,1,1149.432617
8,1,7,22,2,2,1,0,13,1,1,1,659.6952048
8,1,7,23,2,2,1,1,119,2,2,1,606.140465
8,1,7,24,1,1,0,0,22,1,1,1,1282.048125
8,1,7,25,2,1,1,0,19,1,1,1,611.3287457
8,1,7,26,1,1,1,0,87,2,2,1,1255.626141
8,1,7,27,2,2,0,0,79,2,1,0,1665.890492
8,1,7,28,2,2,1,1,25,1,1,1,714.350888
8,1,7,29,2,1,0,1,116,2,2,1,506.4804615
8,1,7,30,1,2,0,0,115,2,2,1,1394.607817
8,1,7,31,1,1,0,1,57,1,1,1,1374.86651
8,1,7,32,1,2,0,1,97,2,2,1,1626.959311
8,1,7,33,2,1,0,0,51,1,1,1,733.3083265
8,1,7,34,2,2,0,1,66,2,2,1,682.9406777
8,1,7,35,2,2,1,1,6,1,1,1,738.5575213
8,1,7,36,1,2,1,0,67,2,2,1,1056.222779
8,1,7,37,1,1,0,1,60,1,1,1,1440.978858
8,1,7,38,2,1,0,0,103,2,2,1,643.3250136
8,1,7,39,2,2,0,1,61,1,1,1,636.9255036
8,1,7,40,2,1,0,1,88,2,2,1,1326.549423
8,1,7,41,1,2,0,0,112,2,2,1,1300.823142
8,1,7,42,1,2,1,1,41,1,1,1,1188.030694
8,1,7,43,1,1,0,1,53,1,1,1,1191.519471
8,1,7,44,2,1,1,0,30,1,1,1,715.0610182
8,1,7,45,1,1,1,0,62,1,1,1,1169.529791
8,1,7,46,1,2,0,1,128,2,2,1,1229.347145
8,1,7,47,2,2,1,0,100,2,2,1,1575.974506
8,1,7,48,1,1,0,0,36,1,1,1,1781.673183
8,1,8,1,1,1,99,99,64,2,2,1,1556.155934
8,1,8,2,1,1,1,1,115,2,1,0,1242.672912
8,1,8,3,2,1,1,0,128,2,2,1,1028.830337
8,1,8,4,1,2,0,0,102,2,2,1,1071.843406
8,1,8,5,1,2,0,1,0,1,1,1,1041.62583
8,1,8,6,1,2,1,1,66,2,2,1,1013.034341
8,1,8,7,2,1,0,0,14,1,1,1,640.1597233
8,1,8,8,2,1,1,1,86,2,2,1,762.1328924
8,1,8,9,2,2,0,1,45,1,1,1,815.6308862
8,1,8,10,1,2,1,0,40,1,2,0,1386.673912
8,1,8,11,1,2,1,1,112,2,2,1,1254.799953
8,1,8,12,1,1,0,1,99,2,2,1,1144.708245
8,1,8,13,2,1,1,0,16,1,1,1,831.3531433
8,1,8,14,1,1,1,0,38,1,2,0,1192.892283
8,1,8,15,2,2,0,0,111,2,2,1,676.8543944
8,1,8,16,2,2,1,1,82,2,2,1,725.4956085
8,1,8,17,2,2,1,1,55,1,1,1,669.2975159
8,1,8,18,1,1,0,0,42,1,1,1,1519.060512
8,1,8,19,2,1,1,0,100,2,2,1,702.2629599
8,1,8,20,2,1,1,1,34,1,1,1,702.2979055
8,1,8,21,1,2,0,0,1,1,1,1,1285.448095
8,1,8,22,2,2,1,0,18,1,1,1,1198.00939
8,1,8,23,2,2,1,1,106,2,2,1,905.6257405
8,1,8,24,1,1,0,0,53,1,1,1,1313.182619
8,1,8,25,2,1,1,0,19,1,1,1,656.8171727
8,1,8,26,1,1,1,0,117,2,2,1,1210.541029
8,1,8,27,2,2,0,0,73,2,1,0,677.9982974
8,1,8,28,2,2,1,1,30,1,1,1,718.6305863
8,1,8,29,2,1,0,1,121,2,2,1,1093.721196
8,1,8,30,1,2,0,0,126,2,2,1,1189.570539
8,1,8,31,1,1,0,1,20,1,1,1,1138.15613
8,1,8,32,1,2,0,1,72,2,1,0,1104.163481
8,1,8,33,2,1,0,0,15,1,1,1,799.6277828
8,1,8,34,2,2,0,1,107,2,2,1,602.8680936
8,1,8,35,2,2,1,1,59,1,1,1,719.069168
8,1,8,36,1,2,1,0,104,2,2,1,1149.483592
8,1,8,37,1,1,0,1,23,1,1,1,795.5308263
8,1,8,38,2,1,0,0,123,2,2,1,1488.398263
8,1,8,39,2,2,0,1,50,1,1,1,657.2682578
8,1,8,40,2,1,0,1,109,2,2,1,779.5549743
8,1,8,41,1,2,0,0,74,2,2,1,1241.399807
8,1,8,42,1,2,1,1,64,1,1,1,1147.888925
8,1,8,43,1,1,0,1,44,1,2,0,1265.730192
8,1,8,44,2,1,1,0,27,1,1,1,778.4684584
8,1,8,45,1,1,1,0,31,1,1,1,1359.919786
8,1,8,46,1,2,0,1,124,2,2,1,998.5329313
8,1,8,47,2,2,1,0,80,2,2,1,1162.871236
8,1,8,48,1,1,0,0,8,1,1,1,1016.170777
8,1,9,1,1,1,99,99,64,2,2,1,1167.516098
8,1,9,2,1,1,1,1,125,2,2,1,1189.513472
8,1,9,3,2,1,1,0,83,2,2,1,746.405826
8,1,9,4,1,2,0,0,118,2,2,1,1057.308333
8,1,9,5,1,2,0,1,0,1,2,0,1099.686292
8,1,9,6,1,2,1,1,78,2,2,1,1042.897653
8,1,9,7,2,1,0,0,55,1,1,1,573.1339841
8,1,9,8,2,1,1,1,73,2,2,1,778.0330824
8,1,9,9,2,2,0,1,9,1,1,1,1679.032556
8,1,9,10,1,2,1,0,25,1,2,0,1303.58672
8,1,9,11,1,2,1,1,107,2,2,1,1383.50766
8,1,9,12,1,1,0,1,122,2,2,1,1291.414474
8,1,9,13,2,1,1,0,27,1,1,1,635.9656253
8,1,9,14,1,1,1,0,33,1,1,1,1942.282901
8,1,9,15,2,2,0,0,86,2,2,1,643.6193255
8,1,9,16,2,2,1,1,102,2,2,1,774.0653288
8,1,9,17,2,2,1,1,19,1,1,1,771.0398203
8,1,9,18,1,1,0,0,21,1,1,1,1248.012516
8,1,9,19,2,1,1,0,121,2,2,1,1185.596373
8,1,9,20,2,1,1,1,22,1,1,1,829.9213406
8,1,9,21,1,2,0,0,5,1,1,1,1224.972548
8,1,9,22,2,2,1,0,2,1,1,1,707.9427214
8,1,9,23,2,2,1,1,97,2,2,1,643.3304641
8,1,9,24,1,1,0,0,18,1,1,1,997.600304
8,1,9,25,2,1,1,0,36,1,1,1,1129.542551
8,1,9,26,1,1,1,0,92,2,2,1,1328.982782
8,1,9,27,2,2,0,0,113,2,2,1,1143.916682
8,1,9,28,2,2,1,1,37,1,1,1,1181.806874
8,1,9,29,2,1,0,1,117,2,2,1,689.9785036
8,1,9,30,1,2,0,0,108,2,2,1,1210.389385
8,1,9,31,1,1,0,1,26,1,1,1,1182.273347
8,1,9,32,1,2,0,1,87,2,2,1,1010.455429
8,1,9,33,2,1,0,0,47,1,1,1,685.7443308
8,1,9,34,2,2,0,1,93,2,2,1,957.7698377
8,1,9,35,2,2,1,1,29,1,1,1,947.1720615
8,1,9,36,1,2,1,0,114,2,2,1,1465.625997
8,1,9,37,1,1,0,1,64,1,1,1,1082.626489
8,1,9,38,2,1,0,0,76,2,2,1,706.6766694
8,1,9,39,2,2,0,1,58,1,1,1,874.5095213
8,1,9,40,2,1,0,1,79,2,2,1,1043.363165
8,1,9,41,1,2,0,0,126,2,2,1,1389.838562
8,1,9,42,1,2,1,1,62,1,1,1,1498.100922
8,1,9,43,1,1,0,1,16,1,2,0,1777.77019
8,1,9,44,2,1,1,0,11,1,1,1,1366.517747
8,1,9,45,1,1,1,0,24,1,1,1,1435.454267
8,1,9,46,1,2,0,1,65,2,2,1,1365.549213
8,1,9,47,2,2,1,0,72,2,2,1,674.773375
8,1,9,48,1,1,0,0,57,1,1,1,1019.272268
8,1,10,1,1,1,99,99,64,2,2,1,1086.894967
8,1,10,2,1,1,1,1,95,2,2,1,886.5217874
8,1,10,3,2,1,1,0,85,2,1,0,646.8221261
8,1,10,4,1,2,0,0,125,2,2,1,1440.600549
8,1,10,5,1,2,0,1,0,1,1,1,1186.911798
8,1,10,6,1,2,1,1,70,2,2,1,1470.841528
8,1,10,7,2,1,0,0,8,1,1,1,727.9315325
8,1,10,8,2,1,1,1,100,2,2,1,998.724971
8,1,10,9,2,2,0,1,16,1,1,1,762.5442226
8,1,10,10,1,2,1,0,56,1,1,1,1112.220496
8,1,10,11,1,2,1,1,109,2,2,1,1135.838186
8,1,10,12,1,1,0,1,111,2,2,1,1046.046593
8,1,10,13,2,1,1,0,12,1,1,1,1000.28854
8,1,10,14,1,1,1,0,43,1,1,1,1348.240623
8,1,10,15,2,2,0,0,119,2,2,1,1449.639565
8,1,10,16,2,2,1,1,87,2,2,1,1043.268588
8,1,10,17,2,2,1,1,7,1,1,1,701.6422772
8,1,10,18,1,1,0,0,64,1,1,1,1339.895388
8,1,10,19,2,1,1,0,105,2,2,1,1274.159105
8,1,10,20,2,1,1,1,27,1,1,1,731.7373832
8,1,10,21,1,2,0,0,36,1,1,1,1401.694375
8,1,10,22,2,2,1,0,45,1,1,1,886.2944813
8,1,10,23,2,2,1,1,118,2,1,0,647.1100254
8,1,10,24,1,1,0,0,10,1,1,1,1304.580582
8,1,10,25,2,1,1,0,11,1,1,1,696.6861109
8,1,10,26,1,1,1,0,74,2,2,1,1200.117981
8,1,10,27,2,2,0,0,98,2,2,1,708.6733705
8,1,10,28,2,2,1,1,30,1,1,1,580.1795041
8,1,10,29,2,1,0,1,89,2,2,1,777.7730757
8,1,10,30,1,2,0,0,126,2,2,1,1086.808725
8,1,10,31,1,1,0,1,57,1,1,1,1359.685747
8,1,10,32,1,2,0,1,124,2,2,1,989.9898851
8,1,10,33,2,1,0,0,6,1,1,1,633.6742924
8,1,10,34,2,2,0,1,107,2,2,1,484.4003725
8,1,10,35,2,2,1,1,60,1,2,0,588.9989086
8,1,10,36,1,2,1,0,115,2,2,1,1352.345274
8,1,10,37,1,1,0,1,2,1,1,1,1846.361743
8,1,10,38,2,1,0,0,78,2,2,1,1329.472019
8,1,10,39,2,2,0,1,47,1,1,1,887.8856227
8,1,10,40,2,1,0,1,102,2,2,1,720.4974443
8,1,10,41,1,2,0,0,128,2,1,0,1614.940312
8,1,10,42,1,2,1,1,37,1,1,1,1449.58378
8,1,10,43,1,1,0,1,22,1,1,1,1083.418693
8,1,10,44,2,1,1,0,18,1,1,1,1044.317594
8,1,10,45,1,1,1,0,55,1,1,1,1246.460168
8,1,10,46,1,2,0,1,94,2,2,1,1097.393356
8,1,10,47,2,2,1,0,71,2,2,1,1121.199559
8,1,10,48,1,1,0,0,24,1,1,1,1144.706001
9,1,1,1,1,2,99,99,0,1,1,1,1631.801664
9,1,1,2,1,2,1,1,64,2,1,0,769.6843208
9,1,1,3,1,2,1,1,38,1,1,1,1142.343815
9,1,1,4,2,1,0,0,54,1,1,1,1101.327447
9,1,1,5,2,1,1,1,25,1,2,0,1077.226291
9,1,1,6,1,1,1,0,127,2,2,1,998.9849785
9,1,1,7,1,2,0,1,110,2,2,1,914.9215571
9,1,1,8,2,2,1,0,53,1,1,1,1034.845446
9,1,1,9,2,2,1,1,2,1,1,1,901.780135
9,1,1,10,2,1,0,1,72,2,2,1,725.943808
9,1,1,11,1,1,0,0,48,1,1,1,789.5718217
9,1,1,12,1,2,0,1,63,1,1,1,1322.118721
9,1,1,13,1,2,1,1,29,1,1,1,857.8421329
9,1,1,14,2,1,0,0,106,2,2,1,692.349025
9,1,1,15,1,1,1,0,112,2,2,1,693.0671707
9,1,1,16,1,1,1,1,57,1,1,1,813.9884486
9,1,1,17,1,2,0,1,93,2,1,0,1010.051152
9,1,1,18,2,2,1,0,115,2,2,1,885.2868332
9,1,1,19,1,2,1,0,121,2,2,1,1254.589639
9,1,1,20,2,1,0,0,13,1,2,0,848.5495225
9,1,1,21,1,1,1,0,31,1,1,1,946.6411471
9,1,1,22,1,1,1,1,16,1,1,1,1145.924925
9,1,1,23,2,2,0,0,33,1,2,0,696.2802303
9,1,1,24,2,1,0,1,50,1,2,0,953.2612306
9,1,1,25,1,1,1,0,5,1,1,1,1807.168311
9,1,1,26,1,1,1,1,39,1,1,1,803.7959118
9,1,1,27,1,2,0,1,91,2,2,1,2263.816527
9,1,1,28,2,2,1,0,77,2,2,1,762.1841882
9,1,1,29,1,1,0,0,122,2,2,1,704.2619055
9,1,1,30,1,1,1,1,37,1,1,1,1752.855991
9,1,1,31,1,2,0,1,15,1,1,1,790.9035971
9,1,1,32,2,2,0,0,6,1,1,1,708.3655936
9,1,1,33,2,1,0,1,51,1,2,0,2388.571868
9,1,1,34,2,2,0,1,123,2,2,1,809.3573721
9,1,1,35,1,2,1,0,107,2,2,1,661.4646004
9,1,1,36,2,1,0,0,35,1,1,1,1623.532731
9,1,1,37,2,2,0,1,113,2,2,1,1163.37009
9,1,1,38,2,1,0,1,71,2,1,0,1441.277337
9,1,1,39,1,1,1,0,70,2,2,1,940.4868963
9,1,1,40,2,2,0,0,101,2,2,1,691.4590378
9,1,1,41,2,2,1,1,79,2,2,1,819.9109053
9,1,1,42,2,2,1,1,24,1,1,1,839.9269669
9,1,1,43,1,1,0,0,84,2,2,1,970.4489531
9,1,1,44,2,1,1,0,128,2,2,1,1400.025968
9,1,1,45,2,1,1,1,103,2,2,1,924.2016645
9,1,1,46,1,2,0,0,114,2,2,1,812.25977
9,1,1,47,2,2,1,0,117,2,2,1,960.5629109
9,1,1,48,2,1,0,1,44,1,2,0,862.4187079
9,1,2,1,1,2,99,99,0,1,1,1,1377.346356
9,1,2,2,1,2,1,1,64,2,2,1,695.2937422
9,1,2,3,1,2,1,1,44,1,2,0,711.8976512
9,1,2,4,2,1,0,0,11,1,1,1,1087.695506
9,1,2,5,2,1,1,1,43,1,1,1,1345.141377
9,1,2,6,1,1,1,0,92,2,2,1,703.8005604
9,1,2,7,1,2,0,1,71,2,2,1,1167.945703
9,1,2,8,2,2,1,0,42,1,1,1,845.6044849
9,1,2,9,2,2,1,1,13,1,1,1,864.4987647
9,1,2,10,2,1,0,1,91,2,2,1,793.9717453
9,1,2,11,1,1,0,0,22,1,1,1,831.1922019
9,1,2,12,1,2,0,1,4,1,1,1,922.6380945
9,1,2,13,1,2,1,1,56,1,2,0,970.180931
9,1,2,14,2,1,0,0,123,2,2,1,1191.565637
9,1,2,15,1,1,1,0,75,2,2,1,772.9816986
9,1,2,16,1,1,1,1,1,1,1,1,665.97994
9,1,2,17,1,2,0,1,73,2,2,1,2835.821034
9,1,2,18,2,2,1,0,111,2,2,1,775.2788025
9,1,2,19,1,2,1,0,118,2,2,1,908.3251981
9,1,2,20,2,1,0,0,34,1,1,1,604.7843238
9,1,2,21,1,1,1,0,33,1,1,1,776.799411
9,1,2,22,1,1,1,1,8,1,1,1,1374.710057
9,1,2,23,2,2,0,0,50,1,1,1,1156.071295
9,1,2,24,2,1,0,1,6,1,1,1,610.329113
9,1,2,25,1,1,1,0,27,1,1,1,750.9285398
9,1,2,26,1,1,1,1,14,1,1,1,613.2068243
9,1,2,27,1,2,0,1,125,2,2,1,616.9931185
9,1,2,28,2,2,1,0,105,2,2,1,589.0107709
9,1,2,29,1,1,0,0,103,2,2,1,617.3752742
9,1,2,30,1,1,1,1,59,1,1,1,709.0228251
9,1,2,31,1,2,0,1,16,1,1,1,717.2548887
9,1,2,32,2,2,0,0,46,1,2,0,732.6703309
9,1,2,33,2,1,0,1,25,1,1,1,731.5235427
9,1,2,34,2,2,0,1,81,2,2,1,1082.77108
9,1,2,35,1,2,1,0,68,2,2,1,763.0661605
9,1,2,36,2,1,0,0,64,1,1,1,2609.754276
9,1,2,37,2,2,0,1,102,2,2,1,790.3550491
9,1,2,38,2,1,0,1,76,2,2,1,762.8824566
9,1,2,39,1,1,1,0,119,2,2,1,873.1395942
9,1,2,40,2,2,0,0,128,2,2,1,739.1256262
9,1,2,41,2,2,1,1,69,2,2,1,786.1567833
9,1,2,42,2,2,1,1,29,1,1,1,758.5113868
9,1,2,43,1,1,0,0,88,2,2,1,716.88203
9,1,2,44,2,1,1,0,65,2,2,1,700.3172343
9,1,2,45,2,1,1,1,112,2,2,1,972.786773
9,1,2,46,1,2,0,0,74,2,2,1,794.269904
9,1,2,47,2,2,1,0,115,2,2,1,1079.481396
9,1,2,48,2,1,0,1,23,1,1,1,616.939899
9,1,3,1,1,2,99,99,0,1,2,0,1659.770867
9,1,3,2,1,2,1,1,64,2,2,1,925.8569255
9,1,3,3,1,2,1,1,35,1,1,1,2213.624246
9,1,3,4,2,1,0,0,13,1,1,1,2354.092869
9,1,3,5,2,1,1,1,30,1,1,1,1016.035484
9,1,3,6,1,1,1,0,92,2,2,1,955.7740986
9,1,3,7,1,2,0,1,78,2,2,1,1482.037866
9,1,3,8,2,2,1,0,22,1,1,1,906.8917925
9,1,3,9,2,2,1,1,40,1,1,1,1811.150492
9,1,3,10,2,1,0,1,119,2,2,1,687.4858337
9,1,3,11,1,1,0,0,1,1,1,1,832.3983015
9,1,3,12,1,2,0,1,32,1,1,1,1723.403368
9,1,3,13,1,2,1,1,39,1,1,1,1995.127511
9,1,3,14,2,1,0,0,115,2,2,1,800.4667945
9,1,3,15,1,1,1,0,85,2,1,0,996.4782018
9,1,3,16,1,1,1,1,18,1,1,1,889.3741714
9,1,3,17,1,2,0,1,72,2,2,1,977.9356201
9,1,3,18,2,2,1,0,81,2,2,1,1648.056759
9,1,3,19,1,2,1,0,83,2,2,1,689.855393
9,1,3,20,2,1,0,0,2,1,1,1,890.8995893
9,1,3,21,1,1,1,0,45,1,1,1,923.6983215
9,1,3,22,1,1,1,1,43,1,1,1,731.2856568
9,1,3,23,2,2,0,0,17,1,1,1,610.2005518
9,1,3,24,2,1,0,1,60,1,1,1,558.2792722
9,1,3,25,1,1,1,0,44,1,2,0,828.5895656
9,1,3,26,1,1,1,1,4,1,1,1,664.2663293
9,1,3,27,1,2,0,1,102,2,2,1,650.3823963
9,1,3,28,2,2,1,0,123,2,2,1,628.5581468
9,1,3,29,1,1,0,0,82,2,2,1,855.9031398
9,1,3,30,1,1,1,1,61,1,1,1,786.1856376
9,1,3,31,1,2,0,1,63,1,1,1,1143.116784
9,1,3,32,2,2,0,0,31,1,1,1,894.2601257
9,1,3,33,2,1,0,1,29,1,1,1,959.0503168
9,1,3,34,2,2,0,1,106,2,2,1,669.787073
9,1,3,35,1,2,1,0,76,2,2,1,1087.129966
9,1,3,36,2,1,0,0,14,1,1,1,904.1862432
9,1,3,37,2,2,0,1,87,2,2,1,864.0069631
9,1,3,38,2,1,0,1,88,2,2,1,890.08334
9,1,3,39,1,1,1,0,69,2,2,1,643.1550956
9,1,3,40,2,2,0,0,86,2,2,1,542.1322193
9,1,3,41,2,2,1,1,74,2,2,1,589.2698155
9,1,3,42,2,2,1,1,46,1,2,0,794.2452179
9,1,3,43,1,1,0,0,66,2,2,1,790.3249129
9,1,3,44,2,1,1,0,118,2,2,1,923.7675709
9,1,3,45,2,1,1,1,104,2,2,1,626.8801223
9,1,3,46,1,2,0,0,89,2,2,1,550.8846175
9,1,3,47,2,2,1,0,110,2,2,1,564.6954533
9,1,3,48,2,1,0,1,8,1,1,1,746.7267471
9,1,4,1,1,2,99,99,0,1,1,1,834.2289315
9,1,4,2,1,2,1,1,64,2,2,1,949.6823652
9,1,4,3,1,2,1,1,22,1,1,1,763.4059978
9,1,4,4,2,1,0,0,1,1,1,1,673.6169686
9,1,4,5,2,1,1,1,5,1,2,0,746.6671155
9,1,4,6,1,1,1,0,111,2,2,1,817.402205
9,1,4,7,1,2,0,1,78,2,2,1,908.7647414
9,1,4,8,2,2,1,0,18,1,1,1,589.1572847
9,1,4,9,2,2,1,1,31,1,1,1,721.8337078
9,1,4,10,2,1,0,1,70,2,2,1,937.51076
9,1,4,11,1,1,0,0,12,1,1,1,760.3615732
9,1,4,12,1,2,0,1,58,1,1,1,2014.788347
9,1,4,13,1,2,1,1,46,1,2,0,754.6241037
9,1,4,14,2,1,0,0,84,2,2,1,671.9238767
9,1,4,15,1,1,1,0,67,2,2,1,585.1757452
9,1,4,16,1,1,1,1,9,1,1,1,766.1083406
9,1,4,17,1,2,0,1,72,2,2,1,755.6519494
9,1,4,18,2,2,1,0,118,2,2,1,969.77473
9,1,4,19,1,2,1,0,65,2,2,1,631.9347126
9,1,4,20,2,1,0,0,7,1,1,1,610.4855658
9,1,4,21,1,1,1,0,24,1,1,1,1758.710159
9,1,4,22,1,1,1,1,61,1,1,1,573.2272784
9,1,4,23,2,2,0,0,40,1,1,1,626.5168819
9,1,4,24,2,1,0,1,51,1,1,1,750.0869632
9,1,4,25,1,1,1,0,36,1,1,1,1364.420378
9,1,4,26,1,1,1,1,29,1,1,1,593.6614042
9,1,4,27,1,2,0,1,112,2,2,1,894.1578539
9,1,4,28,2,2,1,0,79,2,2,1,775.3730589
9,1,4,29,1,1,0,0,108,2,2,1,700.5586466
9,1,4,30,1,1,1,1,41,1,1,1,693.6301454
9,1,4,31,1,2,0,1,43,1,1,1,917.4895687
9,1,4,32,2,2,0,0,42,1,1,1,724.5184178
9,1,4,33,2,1,0,1,53,1,1,1,603.6436269
9,1,4,34,2,2,0,1,120,2,2,1,720.1935146
9,1,4,35,1,2,1,0,93,2,2,1,3823.742083
9,1,4,36,2,1,0,0,6,1,1,1,883.4206169
9,1,4,37,2,2,0,1,86,2,2,1,2076.795083
9,1,4,38,2,1,0,1,114,2,2,1,1422.473146
9,1,4,39,1,1,1,0,104,2,2,1,745.7181378
9,1,4,40,2,2,0,0,91,2,2,1,720.7561689
9,1,4,41,2,2,1,1,113,2,2,1,1392.501791
9,1,4,42,2,2,1,1,10,1,1,1,692.8100488
9,1,4,43,1,1,0,0,106,2,2,1,661.6223357
9,1,4,44,2,1,1,0,102,2,2,1,1455.951871
9,1,4,45,2,1,1,1,103,2,2,1,882.3546194
9,1,4,46,1,2,0,0,95,2,2,1,683.1083521
9,1,4,47,2,2,1,0,101,2,2,1,675.5761597
9,1,4,48,2,1,0,1,8,1,1,1,637.6539082
9,1,5,1,1,2,99,99,0,1,1,1,4308.202729
9,1,5,2,1,2,1,1,64,2,99,99,99000
9,1,5,3,1,2,1,1,45,1,1,1,2192.596048
9,1,5,4,2,1,0,0,37,1,2,0,2557.724633
9,1,5,5,2,1,1,1,36,1,1,1,2219.147555
9,1,5,6,1,1,1,0,66,2,2,1,2053.984666
9,1,5,7,1,2,0,1,98,2,2,1,3552.30071
9,1,5,8,2,2,1,0,25,1,1,1,1623.263747
9,1,5,9,2,2,1,1,43,1,1,1,1034.451107
9,1,5,10,2,1,0,1,114,2,2,1,3509.772069
9,1,5,11,1,1,0,0,15,1,1,1,3038.52979
9,1,5,12,1,2,0,1,5,1,1,1,1361.256049
9,1,5,13,1,2,1,1,20,1,1,1,686.6349592
9,1,5,14,2,1,0,0,91,2,2,1,2575.524062
9,1,5,15,1,1,1,0,105,2,99,99,99000
9,1,5,16,1,1,1,1,27,1,1,1,1112.696909
9,1,5,17,1,2,0,1,115,2,2,1,1265.366951
9,1,5,18,2,2,1,0,109,2,2,1,4499.386851
9,1,5,19,1,2,1,0,67,2,2,1,1603.686587
9,1,5,20,2,1,0,0,63,1,1,1,1656.010862
9,1,5,21,1,1,1,0,11,1,1,1,2130.462675
9,1,5,22,1,1,1,1,51,1,1,1,2825.913191
9,1,5,23,2,2,0,0,54,1,1,1,692.8969314
9,1,5,24,2,1,0,1,44,1,2,0,2413.668489
9,1,5,25,1,1,1,0,55,1,2,0,1552.715247
9,1,5,26,1,1,1,1,64,1,1,1,670.0986968
9,1,5,27,1,2,0,1,84,2,2,1,703.5912084
9,1,5,28,2,2,1,0,80,2,2,1,623.8607052
9,1,5,29,1,1,0,0,73,2,2,1,915.4175259
9,1,5,30,1,1,1,1,7,1,1,1,1371.41877
9,1,5,31,1,2,0,1,50,1,1,1,1040.351443
9,1,5,32,2,2,0,0,48,1,1,1,1107.398983
9,1,5,33,2,1,0,1,8,1,1,1,778.9830226
9,1,5,34,2,2,0,1,99,2,1,0,616.5898028
9,1,5,35,1,2,1,0,65,2,2,1,683.3869535
9,1,5,36,2,1,0,0,21,1,1,1,732.6434008
9,1,5,37,2,2,0,1,118,2,2,1,683.1256645
9,1,5,38,2,1,0,1,93,2,1,0,2388.614187
9,1,5,39,1,1,1,0,111,2,2,1,873.4383942
9,1,5,40,2,2,0,0,102,2,2,1,738.6831967
9,1,5,41,2,2,1,1,72,2,2,1,3064.979346
9,1,5,42,2,2,1,1,39,1,1,1,1394.925853
9,1,5,43,1,1,0,0,103,2,2,1,1824.17842
9,1,5,44,2,1,1,0,68,2,2,1,1627.295942
9,1,5,45,2,1,1,1,101,2,2,1,2269.893513
9,1,5,46,1,2,0,0,88,2,2,1,1918.947981
9,1,5,47,2,2,1,0,124,2,2,1,1374.535009
9,1,5,48,2,1,0,1,46,1,1,1,2268.320966
9,1,6,1,1,2,99,99,0,1,1,1,3465.401576
9,1,6,2,1,2,1,1,64,2,2,1,4083.70531
9,1,6,3,1,2,1,1,3,1,1,1,1451.436211
9,1,6,4,2,1,0,0,57,1,1,1,3742.34606
9,1,6,5,2,1,1,1,29,1,1,1,3309.64447
9,1,6,6,1,1,1,0,91,2,2,1,2573.035559
9,1,6,7,1,2,0,1,86,2,99,99,99000
9,1,6,8,2,2,1,0,52,1,1,1,1109.950323
9,1,6,9,2,2,1,1,18,1,1,1,1606.17028
9,1,6,10,2,1,0,1,101,2,2,1,762.70292
9,1,6,11,1,1,0,0,34,1,1,1,896.721377
9,1,6,12,1,2,0,1,23,1,1,1,1049.778064
9,1,6,13,1,2,1,1,9,1,1,1,1444.281687
9,1,6,14,2,1,0,0,97,2,2,1,1702.682306
9,1,6,15,1,1,1,0,122,2,2,1,718.6950273
9,1,6,16,1,1,1,1,55,1,1,1,2102.680382
9,1,6,17,1,2,0,1,84,2,2,1,2719.147715
9,1,6,18,2,2,1,0,99,2,2,1,734.4256197
9,1,6,19,1,2,1,0,73,2,2,1,997.3117635
9,1,6,20,2,1,0,0,50,1,1,1,594.4532878
9,1,6,21,1,1,1,0,36,1,1,1,1159.723578
9,1,6,22,1,1,1,1,1,1,99,99,99000
9,1,6,23,2,2,0,0,39,1,1,1,3769.841415
9,1,6,24,2,1,0,1,19,1,1,1,1607.310978
9,1,6,25,1,1,1,0,31,1,1,1,2923.033074
9,1,6,26,1,1,1,1,35,1,1,1,2106.956233
9,1,6,27,1,2,0,1,112,2,99,99,99000
9,1,6,28,2,2,1,0,71,2,2,1,1647.493143
9,1,6,29,1,1,0,0,80,2,2,1,1370.524615
9,1,6,30,1,1,1,1,47,1,1,1,1255.095227
9,1,6,31,1,2,0,1,51,1,1,1,2017.401564
9,1,6,32,2,2,0,0,59,1,1,1,1197.551252
9,1,6,33,2,1,0,1,32,1,1,1,1362.416624
9,1,6,34,2,2,0,1,111,2,2,1,840.8066956
9,1,6,35,1,2,1,0,125,2,2,1,3091.825484
9,1,6,36,2,1,0,0,40,1,1,1,3268.683565
9,1,6,37,2,2,0,1,107,2,2,1,1237.957197
9,1,6,38,2,1,0,1,81,2,2,1,1608.776444
9,1,6,39,1,1,1,0,94,2,2,1,701.0581428
9,1,6,40,2,2,0,0,105,2,2,1,1045.7728
9,1,6,41,2,2,1,1,83,2,2,1,1120.238719
9,1,6,42,2,2,1,1,37,1,1,1,1271.780889
9,1,6,43,1,1,0,0,92,2,2,1,913.2544333
9,1,6,44,2,1,1,0,82,2,2,1,953.3275948
9,1,6,45,2,1,1,1,79,2,2,1,727.5554682
9,1,6,46,1,2,0,0,108,2,2,1,1862.920448
9,1,6,47,2,2,1,0,117,2,2,1,1025.340919
9,1,6,48,2,1,0,1,44,1,1,1,1540.925478
9,1,7,1,1,2,99,99,0,1,1,1,1931.231796
9,1,7,2,1,2,1,1,64,2,2,1,1394.446234
9,1,7,3,1,2,1,1,28,1,2,0,863.7748486
