SID,CB,block,trial,eye,loc,locrep,eyerep,tarimg,urban,resp,corr,RT
14,1,2,34,1,1,1,0,97,2,2,1,805.4272704
14,1,2,35,1,1,1,1,93,2,2,1,1058.012841
14,1,2,36,2,2,0,0,126,2,1,0,684.0606873
14,1,2,37,2,2,0,1,46,1,1,1,628.6742134
14,1,2,38,1,2,1,0,124,2,2,1,608.4788837
14,1,2,39,1,1,0,1,10,1,2,0,884.4132207
14,1,2,40,1,1,1,1,21,1,1,1,620.9877925
14,1,2,41,2,2,0,0,31,1,1,1,600.6379329
14,1,2,42,2,2,1,1,41,1,1,1,948.7774984
14,1,2,43,2,1,0,1,36,1,1,1,691.1267444
14,1,2,44,1,2,0,0,109,2,2,1,700.1334023
14,1,2,45,1,1,0,1,62,1,1,1,532.1263542
14,1,2,46,2,1,1,0,106,2,1,0,883.1930114
14,1,2,47,2,2,0,1,9,1,1,1,715.4491771
14,1,2,48,2,2,1,1,96,2,2,1,698.5723936
14,1,3,1,1,2,99,99,125,2,2,1,712.350243
14,1,3,2,1,1,0,1,29,1,1,1,544.915148
14,1,3,3,2,1,1,0,1,1,1,1,495.9035143
14,1,3,4,2,2,0,1,32,1,1,1,656.7316536
14,1,3,5,1,2,1,0,56,1,1,1,666.6693383
14,1,3,6,1,1,0,1,77,2,2,1,491.9646043
14,1,3,7,2,1,1,0,19,1,2,0,613.0817595
14,1,3,8,2,1,1,1,100,2,2,1,593.3731029
14,1,3,9,1,2,0,0,126,2,2,1,686.0798355
14,1,3,10,1,2,1,1,22,1,1,1,575.3136204
14,1,3,11,2,2,1,0,17,1,1,1,588.2806687
14,1,3,12,2,1,0,1,114,2,2,1,704.9427454
14,1,3,13,2,1,1,1,13,1,1,1,704.7997571
14,1,3,14,1,2,0,0,109,2,2,1,881.4575955
14,1,3,15,2,2,1,0,71,2,2,1,954.6429028
14,1,3,16,1,2,1,0,14,1,1,1,569.1414003
14,1,3,17,2,1,0,0,76,2,2,1,750.441869
14,1,3,18,1,2,0,0,95,2,2,1,732.5583968
14,1,3,19,1,2,1,1,3,1,1,1,571.5824602
14,1,3,20,2,2,1,0,80,2,2,1,1281.465675
14,1,3,21,1,1,0,0,124,2,2,1,738.0842842
14,1,3,22,1,1,1,1,46,1,1,1,689.0559793
14,1,3,23,1,1,1,1,37,1,1,1,889.9355815
14,1,3,24,2,2,0,0,48,1,1,1,1250.878689
14,1,3,25,2,1,0,1,98,2,2,1,581.1126603
14,1,3,26,1,1,1,0,96,2,2,1,578.979378
14,1,3,27,2,2,0,0,54,1,1,1,536.153109
14,1,3,28,2,1,0,1,79,2,2,1,743.1202926
14,1,3,29,2,1,1,1,86,2,2,1,613.8701186
14,1,3,30,1,1,1,0,88,2,2,1,594.3977453
14,1,3,31,1,2,0,1,6,1,1,1,663.005825
14,1,3,32,1,2,1,1,47,1,1,1,561.3193649
14,1,3,33,2,1,0,0,104,2,2,1,639.8657706
14,1,3,34,1,1,1,0,93,2,2,1,1010.720914
14,1,3,35,1,1,1,1,127,2,1,0,534.6632738
14,1,3,36,2,2,0,0,112,2,2,1,813.5923494
14,1,3,37,2,2,0,1,35,1,1,1,1473.54188
14,1,3,38,1,2,1,0,65,2,2,1,643.1099371
14,1,3,39,1,1,0,1,45,1,1,1,1598.032725
14,1,3,40,1,1,1,1,26,1,1,1,1562.905701
14,1,3,41,2,2,0,0,8,1,1,1,912.7184859
14,1,3,42,2,2,1,1,16,1,1,1,592.2647835
14,1,3,43,2,1,0,1,43,1,1,1,589.2607475
14,1,3,44,1,2,0,0,105,2,2,1,594.4833459
14,1,3,45,1,1,0,1,10,1,1,1,535.0088823
14,1,3,46,2,1,1,0,72,2,2,1,757.7852464
14,1,3,47,2,2,0,1,23,1,1,1,1035.856392
14,1,3,48,2,2,1,1,110,2,2,1,1175.147164
14,1,4,1,1,2,99,99,121,2,2,1,1387.864656
14,1,4,2,1,1,0,1,48,1,1,1,897.2206094
14,1,4,3,2,1,1,0,10,1,1,1,522.027407
14,1,4,4,2,2,0,1,60,1,1,1,577.2619157
14,1,4,5,1,2,1,0,18,1,1,1,734.9571372
14,1,4,6,1,1,0,1,108,2,2,1,549.7616809
14,1,4,7,2,1,1,0,50,1,1,1,595.9892111
14,1,4,8,2,1,1,1,70,2,2,1,672.7030585
14,1,4,9,1,2,0,0,105,2,2,1,1002.319872
14,1,4,10,1,2,1,1,44,1,1,1,646.6506601
14,1,4,11,2,2,1,0,38,1,1,1,1169.657505
14,1,4,12,2,1,0,1,80,2,2,1,719.0581882
14,1,4,13,2,1,1,1,59,1,1,1,662.9840241
14,1,4,14,1,2,0,0,87,2,2,1,544.9558644
14,1,4,15,2,2,1,0,94,2,2,1,551.3162776
14,1,4,16,1,2,1,0,25,1,1,1,653.2816609
14,1,4,17,2,1,0,0,79,2,2,1,583.3860456
14,1,4,18,1,2,0,0,81,2,2,1,732.3823865
14,1,4,19,1,2,1,1,58,1,1,1,563.3856416
14,1,4,20,2,2,1,0,127,2,2,1,865.9802375
14,1,4,21,1,1,0,0,92,2,2,1,835.0829092
14,1,4,22,1,1,1,1,6,1,1,1,1086.156523
14,1,4,23,1,1,1,1,1,1,1,1,727.4207577
14,1,4,24,2,2,0,0,45,1,1,1,606.9775069
14,1,4,25,2,1,0,1,111,2,2,1,658.1621776
14,1,4,26,1,1,1,0,90,2,2,1,732.8200076
14,1,4,27,2,2,0,0,43,1,1,1,1139.396891
14,1,4,28,2,1,0,1,85,2,2,1,810.3529919
14,1,4,29,2,1,1,1,95,2,2,1,886.5022601
14,1,4,30,1,1,1,0,99,2,2,1,511.403635
14,1,4,31,1,2,0,1,20,1,2,0,687.62257
14,1,4,32,1,2,1,1,29,1,1,1,775.5898507
14,1,4,33,2,1,0,0,124,2,2,1,613.1420326
14,1,4,34,1,1,1,0,109,2,2,1,745.2817879
14,1,4,35,1,1,1,1,96,2,2,1,528.588196
14,1,4,36,2,2,0,0,101,2,2,1,864.0630405
14,1,4,37,2,2,0,1,46,1,2,0,810.0727862
14,1,4,38,1,2,1,0,88,2,2,1,597.4630162
14,1,4,39,1,1,0,1,49,1,2,0,601.4727792
14,1,4,40,1,1,1,1,47,1,1,1,797.3917144
14,1,4,41,2,2,0,0,53,1,1,1,586.6952942
14,1,4,42,2,2,1,1,63,1,1,1,855.6267327
14,1,4,43,2,1,0,1,35,1,1,1,593.5423805
14,1,4,44,1,2,0,0,120,2,2,1,526.3571302
14,1,4,45,1,1,0,1,55,1,1,1,486.3107969
14,1,4,46,2,1,1,0,114,2,2,1,671.2904884
14,1,4,47,2,2,0,1,36,1,1,1,608.4404116
14,1,4,48,2,2,1,1,122,2,2,1,756.5672813
14,1,5,1,1,2,99,99,125,2,2,1,577.1663765
14,1,5,2,1,1,0,1,57,1,1,1,551.0876887
14,1,5,3,2,1,1,0,34,1,1,1,701.2862853
14,1,5,4,2,2,0,1,19,1,2,0,652.4593181
14,1,5,5,1,2,1,0,21,1,1,1,550.7196382
14,1,5,6,1,1,0,1,122,2,2,1,508.6455003
14,1,5,7,2,1,1,0,63,1,1,1,524.8563946
14,1,5,8,2,1,1,1,77,2,2,1,1148.797247
14,1,5,9,1,2,0,0,100,2,1,0,642.9643841
14,1,5,10,1,2,1,1,47,1,1,1,957.296842
14,1,5,11,2,2,1,0,18,1,1,1,740.0601513
14,1,5,12,2,1,0,1,90,2,2,1,722.4963187
14,1,5,13,2,1,1,1,11,1,1,1,705.2537288
14,1,5,14,1,2,0,0,85,2,1,0,945.620856
14,1,5,15,2,2,1,0,66,2,1,0,535.7475481
14,1,5,16,1,2,1,0,6,1,1,1,613.8194635
14,1,5,17,2,1,0,0,86,2,2,1,449.7513254
14,1,5,18,1,2,0,0,110,2,2,1,668.3387104
14,1,5,19,1,2,1,1,60,1,1,1,565.8388843
14,1,5,20,2,2,1,0,88,2,2,1,819.0037821
14,1,5,21,1,1,0,0,108,2,2,1,686.6543534
14,1,5,22,1,1,1,1,16,1,1,1,591.8480015
14,1,5,23,1,1,1,1,14,1,1,1,492.315663
14,1,5,24,2,2,0,0,27,1,1,1,629.653651
14,1,5,25,2,1,0,1,96,2,2,1,544.1857796
14,1,5,26,1,1,1,0,107,2,1,0,503.3087678
14,1,5,27,2,2,0,0,22,1,1,1,670.6659567
14,1,5,28,2,1,0,1,117,2,2,1,528.2201455
14,1,5,29,2,1,1,1,80,2,2,1,607.6908453
14,1,5,30,1,1,1,0,92,2,2,1,467.2843803
14,1,5,31,1,2,0,1,64,1,1,1,819.7924618
14,1,5,32,1,2,1,1,33,1,1,1,695.8107323
14,1,5,33,2,1,0,0,118,2,2,1,696.7500946
14,1,5,34,1,1,1,0,119,2,2,1,657.6373529
14,1,5,35,1,1,1,1,70,2,2,1,603.4685235
14,1,5,36,2,2,0,0,79,2,2,1,680.0047577
14,1,5,37,2,2,0,1,31,1,1,1,817.1590411
14,1,5,38,1,2,1,0,73,2,2,1,685.1686861
14,1,5,39,1,1,0,1,28,1,2,0,933.7351966
14,1,5,40,1,1,1,1,41,1,1,1,987.7264128
14,1,5,41,2,2,0,0,29,1,1,1,736.8724105
14,1,5,42,2,2,1,1,45,1,1,1,527.5231578
14,1,5,43,2,1,0,1,54,1,1,1,550.8757711
14,1,5,44,1,2,0,0,82,2,1,0,957.2343247
14,1,5,45,1,1,0,1,23,1,1,1,785.5906938
14,1,5,46,2,1,1,0,112,2,1,0,815.2168372
14,1,5,47,2,2,0,1,38,1,1,1,577.848937
14,1,5,48,2,2,1,1,75,2,2,1,1255.080171
14,1,6,1,1,2,99,99,112,2,2,1,1617.965162
14,1,6,2,1,1,0,1,27,1,1,1,1045.467384
14,1,6,3,2,1,1,0,18,1,1,1,872.8478422
14,1,6,4,2,2,0,1,7,1,1,1,833.8322427
14,1,6,5,1,2,1,0,45,1,1,1,1236.74946
14,1,6,6,1,1,0,1,91,2,2,1,630.7821683
14,1,6,7,2,1,1,0,44,1,1,1,738.1695642
14,1,6,8,2,1,1,1,104,2,2,1,601.0178456
14,1,6,9,1,2,0,0,101,2,2,1,605.4754889
14,1,6,10,1,2,1,1,24,1,1,1,745.553658
14,1,6,11,2,2,1,0,5,1,1,1,616.6923736
14,1,6,12,2,1,0,1,111,2,2,1,547.3026674
14,1,6,13,2,1,1,1,48,1,2,0,682.5230825
14,1,6,14,1,2,0,0,121,2,2,1,666.7863579
14,1,6,15,2,2,1,0,110,2,2,1,772.0763788
14,1,6,16,1,2,1,0,21,1,1,1,577.3423867
14,1,6,17,2,1,0,0,123,2,2,1,654.7663664
14,1,6,18,1,2,0,0,94,2,2,1,1041.449927
14,1,6,19,1,2,1,1,4,1,1,1,635.9861718
14,1,6,20,2,2,1,0,117,2,2,1,702.8668507
14,1,6,21,1,1,0,0,78,2,2,1,895.5060326
14,1,6,22,1,1,1,1,31,1,1,1,608.0351713
14,1,6,23,1,1,1,1,64,1,1,1,700.2622841
14,1,6,24,2,2,0,0,13,1,2,0,820.2191824
14,1,6,25,2,1,0,1,95,2,2,1,583.7050441
14,1,6,26,1,1,1,0,67,2,2,1,581.0309069
14,1,6,27,2,2,0,0,49,1,1,1,649.8178823
14,1,6,28,2,1,0,1,120,2,2,1,531.5444625
14,1,6,29,2,1,1,1,79,2,2,1,635.0147493
14,1,6,30,1,1,1,0,75,2,2,1,629.9069262
14,1,6,31,1,2,0,1,11,1,1,1,961.0815427
14,1,6,32,1,2,1,1,56,1,1,1,623.7356679
14,1,6,33,2,1,0,0,127,2,2,1,498.9405723
14,1,6,34,1,1,1,0,89,2,2,1,739.4067654
14,1,6,35,1,1,1,1,65,2,2,1,569.2580993
14,1,6,36,2,2,0,0,66,2,2,1,551.1511678
14,1,6,37,2,2,0,1,41,1,2,0,613.3157986
14,1,6,38,1,2,1,0,88,2,2,1,665.4231603
14,1,6,39,1,1,0,1,9,1,1,1,602.6532339
14,1,6,40,1,1,1,1,37,1,1,1,542.6757465
14,1,6,41,2,2,0,0,26,1,1,1,830.0642133
14,1,6,42,2,2,1,1,28,1,1,1,705.1976236
14,1,6,43,2,1,0,1,39,1,2,0,505.4128754
14,1,6,44,1,2,0,0,108,2,2,1,656.7893619
14,1,6,45,1,1,0,1,36,1,1,1,459.2408092
14,1,6,46,2,1,1,0,84,2,2,1,717.1538153
14,1,6,47,2,2,0,1,60,1,1,1,628.8268197
14,1,6,48,2,2,1,1,109,2,2,1,800.2732807
14,1,7,1,1,2,99,99,117,2,2,1,1113.200542
14,1,7,2,1,1,0,1,30,1,1,1,592.767166
14,1,7,3,2,1,1,0,44,1,1,1,508.9936736
14,1,7,4,2,2,0,1,20,1,1,1,637.2127931
14,1,7,5,1,2,1,0,51,1,1,1,576.1269864
14,1,7,6,1,1,0,1,95,2,2,1,573.3246087
14,1,7,7,2,1,1,0,4,1,1,1,650.5267322
14,1,7,8,2,1,1,1,91,2,2,1,653.0761553
14,1,7,9,1,2,0,0,101,2,2,1,678.858928
14,1,7,10,1,2,1,1,8,1,1,1,599.8412381
14,1,7,11,2,2,1,0,19,1,1,1,484.4833683
14,1,7,12,2,1,0,1,85,2,2,1,620.4369991
14,1,7,13,2,1,1,1,26,1,1,1,775.8588353
14,1,7,14,1,2,0,0,99,2,2,1,629.4115969
14,1,7,15,2,2,1,0,112,2,2,1,512.1198588
14,1,7,16,1,2,1,0,16,1,1,1,831.8893976
14,1,7,17,2,1,0,0,98,2,2,1,698.8317602
14,1,7,18,1,2,0,0,118,2,2,1,731.3478055
14,1,7,19,1,2,1,1,56,1,1,1,578.1419668
14,1,7,20,2,2,1,0,115,2,2,1,711.0261588
14,1,7,21,1,1,0,0,106,2,2,1,686.3366374
14,1,7,22,1,1,1,1,13,1,1,1,567.4037402
14,1,7,23,1,1,1,1,34,1,1,1,668.825704
14,1,7,24,2,2,0,0,32,1,1,1,533.5549545
14,1,7,25,2,1,0,1,114,2,2,1,700.2497806
14,1,7,26,1,1,1,0,68,2,2,1,1068.182
14,1,7,27,2,2,0,0,64,1,1,1,438.0230814
14,1,7,28,2,1,0,1,81,2,2,1,664.3013757
14,1,7,29,2,1,1,1,78,2,2,1,585.5090687
14,1,7,30,1,1,1,0,110,2,2,1,477.057917
14,1,7,31,1,2,0,1,18,1,1,1,821.9055463
14,1,7,32,1,2,1,1,12,1,1,1,537.4909791
14,1,7,33,2,1,0,0,87,2,2,1,639.8147949
14,1,7,34,1,1,1,0,92,2,2,1,562.5347653
14,1,7,35,1,1,1,1,70,2,2,1,607.5770317
14,1,7,36,2,2,0,0,126,2,1,0,715.5209919
14,1,7,37,2,2,0,1,14,1,1,1,706.3489036
14,1,7,38,1,2,1,0,111,2,2,1,625.8702327
14,1,7,39,1,1,0,1,48,1,1,1,588.8096611
14,1,7,40,1,1,1,1,17,1,1,1,529.2335668
14,1,7,41,2,2,0,0,9,1,1,1,568.9205059
14,1,7,42,2,2,1,1,10,1,1,1,1246.24792
14,1,7,43,2,1,0,1,1,1,1,1,496.9711173
14,1,7,44,1,2,0,0,65,2,2,1,521.8449847
14,1,7,45,1,1,0,1,61,1,1,1,553.3527383
14,1,7,46,2,1,1,0,107,2,1,0,471.6769414
14,1,7,47,2,2,0,1,11,1,1,1,672.1032132
14,1,7,48,2,2,1,1,82,2,2,1,593.2201759
14,1,8,1,1,2,99,99,122,2,2,1,1858.548695
14,1,8,2,1,1,0,1,15,1,1,1,564.3131417
14,1,8,3,2,1,1,0,36,1,1,1,793.4999328
14,1,8,4,2,2,0,1,54,1,1,1,718.4192294
14,1,8,5,1,2,1,0,19,1,1,1,1221.477287
14,1,8,6,1,1,0,1,128,2,2,1,656.9868525
14,1,8,7,2,1,1,0,5,1,1,1,546.5848406
14,1,8,8,2,1,1,1,109,2,2,1,608.8363544
14,1,8,9,1,2,0,0,79,2,2,1,700.7964062
14,1,8,10,1,2,1,1,64,1,1,1,828.3143703
14,1,8,11,2,2,1,0,25,1,1,1,943.264435
14,1,8,12,2,1,0,1,125,2,2,1,789.4949789
14,1,8,13,2,1,1,1,37,1,1,1,553.2565578
14,1,8,14,1,2,0,0,103,2,2,1,535.2365093
14,1,8,15,2,2,1,0,76,2,2,1,748.8212284
14,1,8,16,1,2,1,0,62,1,1,1,658.3651183
14,1,8,17,2,1,0,0,66,2,2,1,595.5163239
14,1,8,18,1,2,0,0,93,2,2,1,719.7224745
14,1,8,19,1,2,1,1,50,1,1,1,678.0102958
14,1,8,20,2,2,1,0,105,2,1,0,782.9611203
14,1,8,21,1,1,0,0,112,2,2,1,690.2473344
14,1,8,22,1,1,1,1,28,1,1,1,674.8437148
14,1,8,23,1,1,1,1,40,1,1,1,771.298279
14,1,8,24,2,2,0,0,34,1,1,1,623.5792144
14,1,8,25,2,1,0,1,68,2,1,0,690.4980448
14,1,8,26,1,1,1,0,94,2,2,1,802.5155676
14,1,8,27,2,2,0,0,44,1,1,1,1373.355194
14,1,8,28,2,1,0,1,80,2,2,1,578.2179494
14,1,8,29,2,1,1,1,124,2,2,1,511.5895839
14,1,8,30,1,1,1,0,102,2,2,1,662.021899
14,1,8,31,1,2,0,1,3,1,1,1,607.4507147
14,1,8,32,1,2,1,1,55,1,1,1,2131.311642
14,1,8,33,2,1,0,0,83,2,2,1,585.5267018
14,1,8,34,1,1,1,0,91,2,2,1,573.2018183
14,1,8,35,1,1,1,1,90,2,2,1,570.1016018
14,1,8,36,2,2,0,0,110,2,2,1,502.9509765
14,1,8,37,2,2,0,1,23,1,1,1,558.7795599
14,1,8,38,1,2,1,0,88,2,2,1,699.7477187
14,1,8,39,1,1,0,1,9,1,1,1,1250.361879
14,1,8,40,1,1,1,1,58,1,1,1,500.0072135
14,1,8,41,2,2,0,0,16,1,1,1,890.7079106
14,1,8,42,2,2,1,1,6,1,1,1,562.3090618
14,1,8,43,2,1,0,1,31,1,1,1,471.3175471
14,1,8,44,1,2,0,0,67,2,2,1,519.9842136
14,1,8,45,1,1,0,1,12,1,1,1,630.7517111
14,1,8,46,2,1,1,0,100,2,2,1,504.4135606
14,1,8,47,2,2,0,1,42,1,1,1,520.1579796
14,1,8,48,2,2,1,1,101,2,2,1,959.3240053
14,1,9,1,1,2,99,99,116,2,2,1,543.5862548
14,1,9,2,1,1,0,1,31,1,1,1,469.6991508
14,1,9,3,2,1,1,0,45,1,1,1,446.954398
14,1,9,4,2,2,0,1,5,1,1,1,736.2110096
14,1,9,5,1,2,1,0,37,1,1,1,605.9506203
14,1,9,6,1,1,0,1,109,2,2,1,601.3387677
14,1,9,7,2,1,1,0,25,1,1,1,660.2890479
14,1,9,8,2,1,1,1,118,2,2,1,749.9029379
14,1,9,9,1,2,0,0,113,2,1,0,986.7533873
14,1,9,10,1,2,1,1,43,1,1,1,549.9450649
14,1,9,11,2,2,1,0,39,1,1,1,683.5833117
14,1,9,12,2,1,0,1,115,2,2,1,756.1434461
14,1,9,13,2,1,1,1,60,1,1,1,504.7155672
14,1,9,14,1,2,0,0,92,2,2,1,695.9732772
14,1,9,15,2,2,1,0,71,2,2,1,615.4920415
14,1,9,16,1,2,1,0,27,1,1,1,1114.155935
14,1,9,17,2,1,0,0,78,2,1,0,1009.957562
14,1,9,18,1,2,0,0,128,2,2,1,629.0198218
14,1,9,19,1,2,1,1,15,1,1,1,623.8299248
14,1,9,20,2,2,1,0,84,2,2,1,650.7857782
14,1,9,21,1,1,0,0,125,2,2,1,644.2608965
14,1,9,22,1,1,1,1,63,1,1,1,958.8719572
14,1,9,23,1,1,1,1,23,1,1,1,1324.590103
14,1,9,24,2,2,0,0,33,1,1,1,611.3553204
14,1,9,25,2,1,0,1,76,2,1,0,654.7208411
14,1,9,26,1,1,1,0,91,2,2,1,704.3339231
14,1,9,27,2,2,0,0,21,1,1,1,1472.029282
14,1,9,28,2,1,0,1,127,2,2,1,576.9304138
14,1,9,29,2,1,1,1,77,2,2,1,748.7760236
14,1,9,30,1,1,1,0,87,2,2,1,658.2625258
14,1,9,31,1,2,0,1,29,1,1,1,499.8344093
14,1,9,32,1,2,1,1,50,1,1,1,627.639953
14,1,9,33,2,1,0,0,83,2,2,1,550.6651359
14,1,9,34,1,1,1,0,95,2,2,1,587.8324678
14,1,9,35,1,1,1,1,69,2,2,1,503.4142457
14,1,9,36,2,2,0,0,110,2,2,1,710.6080945
14,1,9,37,2,2,0,1,46,1,1,1,685.1472058
14,1,9,38,1,2,1,0,101,2,2,1,669.0581401
14,1,9,39,1,1,0,1,7,1,2,0,629.0781713
14,1,9,40,1,1,1,1,47,1,1,1,815.9179927
14,1,9,41,2,2,0,0,24,1,1,1,833.9114313
14,1,9,42,2,2,1,1,9,1,1,1,644.1198318
14,1,9,43,2,1,0,1,57,1,1,1,534.6533352
14,1,9,44,1,2,0,0,89,2,2,1,571.8039958
14,1,9,45,1,1,0,1,62,1,1,1,648.4085181
14,1,9,46,2,1,1,0,107,2,1,0,624.9446562
14,1,9,47,2,2,0,1,56,1,1,1,634.9769183
14,1,9,48,2,2,1,1,70,2,2,1,629.5565088
14,1,10,1,1,2,99,99,72,2,2,1,1165.045011
14,1,10,2,1,1,0,1,10,1,1,1,673.397802
14,1,10,3,2,1,1,0,26,1,1,1,505.9171816
14,1,10,4,2,2,0,1,55,1,1,1,593.0367919
14,1,10,5,1,2,1,0,37,1,1,1,613.6832079
14,1,10,6,1,1,0,1,113,2,2,1,561.0545481
14,1,10,7,2,1,1,0,51,1,1,1,558.4740266
14,1,10,8,2,1,1,1,105,2,2,1,571.2968042
14,1,10,9,1,2,0,0,111,2,2,1,560.5957674
14,1,10,10,1,2,1,1,35,1,1,1,669.0966123
14,1,10,11,2,2,1,0,17,1,1,1,485.2547355
14,1,10,12,2,1,0,1,91,2,2,1,749.1427917
14,1,10,13,2,1,1,1,30,1,1,1,578.3769677
14,1,10,14,1,2,0,0,83,2,2,1,422.5777836
14,1,10,15,2,2,1,0,94,2,2,1,584.7963716
14,1,10,16,1,2,1,0,12,1,1,1,516.6698353
14,1,10,17,2,1,0,0,68,2,2,1,586.9960185
14,1,10,18,1,2,0,0,96,2,2,1,598.8864869
14,1,10,19,1,2,1,1,43,1,1,1,722.5533858
14,1,10,20,2,2,1,0,88,2,2,1,873.6400485
14,1,10,21,1,1,0,0,101,2,2,1,553.590304
14,1,10,22,1,1,1,1,32,1,1,1,631.076801
14,1,10,23,1,1,1,1,13,1,1,1,825.7014681
14,1,10,24,2,2,0,0,52,1,1,1,587.6176647
14,1,10,25,2,1,0,1,99,2,2,1,655.1780188
14,1,10,26,1,1,1,0,82,2,2,1,1400.799003
14,1,10,27,2,2,0,0,21,1,1,1,1308.104774
14,1,10,28,2,1,0,1,85,2,1,0,1323.851116
14,1,10,29,2,1,1,1,122,2,2,1,770.2784456
14,1,10,30,1,1,1,0,98,2,2,1,686.8848659
14,1,10,31,1,2,0,1,34,1,1,1,566.5813974
14,1,10,32,1,2,1,1,25,1,1,1,690.5115101
14,1,10,33,2,1,0,0,93,2,2,1,635.3475336
14,1,10,34,1,1,1,0,102,2,2,1,1093.533885
14,1,10,35,1,1,1,1,114,2,2,1,1269.578733
14,1,10,36,2,2,0,0,76,2,2,1,582.463675
14,1,10,37,2,2,0,1,60,1,1,1,482.0323699
14,1,10,38,1,2,1,0,86,2,2,1,617.9497727
14,1,10,39,1,1,0,1,8,1,1,1,788.7114288
14,1,10,40,1,1,1,1,3,1,1,1,479.918003
14,1,10,41,2,2,0,0,48,1,1,1,584.1522831
14,1,10,42,2,2,1,1,45,1,1,1,875.9432497
14,1,10,43,2,1,0,1,29,1,1,1,508.9122408
14,1,10,44,1,2,0,0,89,2,1,0,660.1646545
14,1,10,45,1,1,0,1,22,1,1,1,565.5548314
14,1,10,46,2,1,1,0,77,2,2,1,658.0294485
14,1,10,47,2,2,0,1,63,1,1,1,1011.79012
14,1,10,48,2,2,1,1,70,2,2,1,599.3606565
15,1,1,1,1,1,99,99,70,2,99,99,99000
15,1,1,2,1,2,0,1,114,2,2,1,2239.783632
15,1,1,3,1,2,1,1,81,2,2,1,2370.531657
15,1,1,4,2,1,0,0,19,1,1,1,2792.353782
15,1,1,5,2,1,1,1,42,1,1,1,941.4238618
15,1,1,6,1,1,1,0,102,2,1,0,3756.511176
15,1,1,7,2,2,0,0,62,1,1,1,2122.728819
15,1,1,8,2,2,1,1,85,2,2,1,1810.432822
15,1,1,9,1,1,0,0,123,2,2,1,2079.210371
15,1,1,10,1,2,0,1,49,1,1,1,2608.85014
15,1,1,11,1,2,1,1,79,2,2,1,3397.242891
15,1,1,12,2,2,1,0,77,2,2,1,786.4553561
15,1,1,13,1,1,0,0,35,1,1,1,2943.355486
15,1,1,14,2,1,0,0,66,2,2,1,902.2976548
15,1,1,15,1,2,0,0,65,2,2,1,1327.023468
15,1,1,16,1,2,1,1,27,1,2,0,3606.384715
15,1,1,17,1,1,0,1,51,1,1,1,3130.744818
15,1,1,18,2,1,1,0,124,2,2,1,690.2999131
15,1,1,19,2,2,0,1,7,1,2,0,1427.366929
15,1,1,20,1,2,1,0,32,1,2,0,1622.980972
15,1,1,21,2,1,0,0,17,1,1,1,890.1013325
15,1,1,22,2,1,1,1,43,1,1,1,739.0105019
15,1,1,23,1,1,1,0,36,1,1,1,3674.242587
15,1,1,24,1,2,0,1,97,2,2,1,1451.916989
15,1,1,25,1,2,1,1,15,1,1,1,1670.133438
15,1,1,26,2,2,1,0,76,2,2,1,791.9764345
15,1,1,27,2,1,0,1,10,1,1,1,2501.305329
15,1,1,28,2,1,1,1,109,2,2,1,757.664059
15,1,1,29,1,1,1,0,69,2,2,1,2387.924288
15,1,1,30,2,2,0,0,121,2,2,1,969.0443222
15,1,1,31,2,1,0,1,71,2,2,1,1070.197943
15,1,1,32,2,2,0,1,20,1,1,1,839.8691689
15,1,1,33,1,1,0,0,54,1,1,1,2707.30109
15,1,1,34,1,1,1,1,80,2,2,1,2427.634952
15,1,1,35,2,2,0,0,89,2,2,1,943.1813992
15,1,1,36,2,1,0,1,113,2,2,1,725.9540058
15,1,1,37,1,1,1,0,30,1,1,1,3861.76016
15,1,1,38,2,2,0,0,59,1,1,1,1808.280624
15,1,1,39,2,2,1,1,55,1,1,1,1444.60503
15,1,1,40,2,1,0,1,82,2,2,1,760.0753029
15,1,1,41,1,2,0,0,108,2,2,1,3142.176506
15,1,1,42,1,2,1,1,40,1,1,1,1597.088874
15,1,1,43,2,2,1,0,68,2,2,1,825.9717352
15,1,1,44,2,1,0,1,11,1,1,1,1005.60732
15,1,1,45,1,1,1,0,21,1,1,1,3850.411829
15,1,1,46,1,1,1,1,86,2,2,1,3452.785819
15,1,1,47,1,2,0,1,53,1,1,1,1494.961267
15,1,1,48,2,2,1,0,8,1,1,1,904.130213
15,1,2,1,1,1,99,99,69,2,2,1,3217.167761
15,1,2,2,1,2,0,1,99,2,2,1,2668.989531
15,1,2,3,1,2,1,1,67,2,2,1,1063.154007
15,1,2,4,2,1,0,0,61,1,1,1,944.9597758
15,1,2,5,2,1,1,1,28,1,1,1,960.412768
15,1,2,6,1,1,1,0,122,2,2,1,1270.394664
15,1,2,7,2,2,0,0,33,1,1,1,1359.826452
15,1,2,8,2,2,1,1,118,2,2,1,2790.752057
15,1,2,9,1,1,0,0,123,2,2,1,1163.341976
15,1,2,10,1,2,0,1,18,1,1,1,1018.02101
15,1,2,11,1,2,1,1,115,2,2,1,3877.650132
15,1,2,12,2,2,1,0,124,2,2,1,3063.877925
15,1,2,13,1,1,0,0,21,1,1,1,4073.991941
15,1,2,14,2,1,0,0,98,2,2,1,939.7115292
15,1,2,15,1,2,0,0,74,2,2,1,1723.129827
15,1,2,16,1,2,1,1,15,1,1,1,1121.679811
15,1,2,17,1,1,0,1,54,1,1,1,3521.532719
15,1,2,18,2,1,1,0,100,2,2,1,713.1850893
15,1,2,19,2,2,0,1,37,1,1,1,745.3702739
